date,total_pnl,price_pnl,funding_pnl,costs,equity
2023-06-13,-136.51027582070355,-135.98615383341746,0.4137366650698165,0.9378586523558892,4620.358901570966
2023-06-14,27.81775999044251,27.431966536771114,1.025102466770378,0.6393090130989949,4648.176661561409
2023-06-15,-74.53780157707077,-73.94409850522126,0.5096856738189823,1.1033887456684857,4573.638859984338
2023-06-16,-215.55665080641302,-213.23767163349612,-0.4493202555325553,1.869658917384369,4358.082209177925
2023-06-17,-93.39456886679943,-89.66714802730478,-2.57918989584402,1.14823094365062,4264.6876403111255
2023-06-18,93.51096957610781,95.06380490772213,-1.3923951607486946,0.16044017086562948,4358.198609887233
2023-06-19,-72.13466864036218,-71.25875234590005,-0.4919998956144115,0.38391639884771706,4286.063941246871
2023-06-20,-228.19553723833025,-225.94950136436444,0.025785084938482306,2.271820958904274,4057.868404008541
2023-06-21,18.952418915963037,19.805360087225665,0.4771379233815825,1.3300790946442242,4076.820822924504
2023-06-22,101.38405128607961,101.36893189425177,0.8558042283562913,0.8406848365284455,4178.2048742105835
2023-06-23,-51.761843358838945,-51.881591623052174,0.7175562601000904,0.5978079958868538,4126.443030851744
2023-06-24,104.65280906037577,104.60613130392802,1.1310354258171458,1.084357669369387,4231.09583991212
2023-06-25,-78.76968187518973,-78.8546926892949,1.1680913017875225,1.0830804876823716,4152.326158036931
2023-06-26,135.8181628018814,135.9441195969605,0.5293523771053055,0.6553091721843824,4288.144320838812
2023-06-27,-68.89616891971036,-67.48191306416882,-0.39768260658151544,1.0165732489600274,4219.2481519191015
2023-06-28,163.30129920774553,164.07940055304792,0.275040307906828,1.0531416532092184,4382.549451126847
2023-06-29,-379.11843158165306,-377.9779468818544,0.35644606560089037,1.4969307653995885,4003.4310195451935
2023-06-30,-199.72059653116418,-199.44621077406592,0.45835573026557797,0.7327414873638347,3803.7104230140294
2023-07-01,-94.40358633106669,-92.7413542565658,-0.40933063542591513,1.252901439074979,3709.306836682963
2023-07-02,-81.93747622142028,-79.65809979688906,-1.4132475084329166,0.8661289160983225,3627.369360461543
2023-07-03,54.11477917114205,56.04067834389156,-1.2595538632581356,0.6663453094913784,3681.4841396326847
2023-07-04,23.43728462099975,23.63291755295578,0.2843152118633343,0.4799481438193708,3704.9214242536846
2023-07-05,68.61967614684868,68.52893738309972,0.43895354043260215,0.3482147766836435,3773.541100400533
2023-07-06,96.45110166828385,96.74250739074701,0.4176319092729222,0.7090376317360629,3869.9922020688173
2023-07-07,-42.365670089694426,-42.43255697688842,2.3548447782774544,2.2879578910834515,3827.626531979123
2023-07-08,-13.44837972253108,-12.7263657212311,0.7496155148116866,1.4716295161116704,3814.1781522565916
2023-07-09,-18.465923361139446,-18.643349671727968,0.7307957153766287,0.5533694047881028,3795.712228895452
2023-07-10,-97.14526198693817,-97.5340287682088,0.7776442329570854,0.3888774516864502,3698.5669669085137
2023-07-11,76.2839623552486,73.65923292868993,3.3383531042189634,0.7136236776602843,3774.8509292637627
2023-07-12,-6.603083336746776,-8.264196150686239,2.5164523862508976,0.8553395723114365,3768.247845927016
2023-07-13,-1050.5030004035393,-1049.7253158776039,2.251703898527089,3.0293884244622875,2717.744845523476
2023-07-14,-237.55367570696,-240.24819013340496,3.7684581122413245,1.0739436857963556,2480.1911698165163
2023-07-15,65.82981805919968,64.82045176593806,1.293997865823813,0.2846315725622098,2546.020987875716
2023-07-16,-22.742166548527464,-24.264667504444965,1.8424927194317342,0.31999176351423675,2523.2788213271883
2023-07-17,-83.53936126218382,-84.84874318136565,1.7731236428250532,0.4637417236432097,2439.7394600650046
2023-07-18,-157.17242028533408,-158.79225234785545,2.195870962252189,0.5760388997308165,2282.5670397796703
2023-07-19,85.72937407385342,83.97120120049459,2.509138402016004,0.7509655286571908,2368.2964138535235
2023-07-20,-123.13044996342737,-124.37725706328077,2.0086302375542,0.7618231377008088,2245.165963890096
2023-07-21,4.265587669200141,4.324936573791831,0.5560190938432663,0.6153679984349568,2249.431551559296
2023-07-22,-136.2541063787508,-136.4007408130721,0.6131565673052572,0.46652213298399176,2113.1774451805454
2023-07-23,81.09372346266721,79.89904807919349,1.5631361303792395,0.36846074690552677,2194.2711686432126
2023-07-24,-274.93006209008456,-275.52095456510835,1.8907193767641775,1.2998269017404005,1919.3411065531282
