date,equity
2021-10-18,40929.241871107486
2021-10-19,41070.213743918066
2021-10-20,41471.02820036269
2021-10-21,41164.0611710014
2021-10-22,41179.63770514709
2021-10-23,41353.443821259054
2021-10-24,41172.62012417717
2021-10-25,41531.26071830973
2021-10-26,41432.89013463936
2021-10-27,40976.02512149065
2021-10-28,41464.43956443458
2021-10-29,41616.244152048836
2021-10-30,41377.290778684786
2021-10-31,41455.88691560049
2021-11-01,41751.15651193814
2021-11-02,42061.27372753924
2021-11-03,42320.07295540106
2021-11-04,42281.48362446088
2021-11-05,42229.62603561797
2021-11-06,42451.27011002599
2021-11-07,42628.18066807817
2021-11-08,42884.29994657486
2021-11-09,42629.44184181434
2021-11-10,42339.44825138436
2021-11-11,42507.05005609461
2021-11-12,42320.31013223718
2021-11-13,42625.44848182139
2021-11-14,42683.85831966529
2021-11-15,42427.863281715196
2021-11-16,41740.865488117895
2021-11-17,41917.40931528314
2021-11-18,41259.433706250114
2021-11-19,41840.251617613416
2021-11-20,42191.7818950532
2021-11-21,42200.020430737444
2021-11-22,42128.18907618595
2021-11-23,42011.7756727522
2021-11-24,41900.37957806615
2021-11-25,42097.57467254085
2021-11-26,41966.18694584777
2021-11-27,42052.95935315735
2021-11-28,41894.11313036442
2021-11-29,41976.665508494196
2021-11-30,41949.138401703014
2021-12-01,42064.27077463567
2021-12-02,41762.79121143869
2021-12-03,42113.236675940905
2021-12-04,42589.75621387826
2021-12-05,42824.61083464496
2021-12-06,42695.81421671607
2021-12-07,42661.20005825112
2021-12-08,42354.45903759755
2021-12-09,42718.64287009673
2021-12-10,43063.26035681069
2021-12-11,42552.98334584252
2021-12-12,42491.18321448716
2021-12-13,43106.16780558815
2021-12-14,42576.75491743866
2021-12-15,42441.95692631843
2021-12-16,42759.578957160615
2021-12-17,42967.646754389476
2021-12-18,42695.66404123574
2021-12-19,42748.725581972
2021-12-20,42742.49424464196
2021-12-21,42485.48621089151
2021-12-22,42279.0501062791
2021-12-23,41746.8026644447
2021-12-24,41828.25903652241
2021-12-25,41800.602587749716
2021-12-26,41776.66705013445
2021-12-27,41609.73533283038
2021-12-28,41974.9066609101
2021-12-29,42173.9846158045
2021-12-30,42065.3818626145
2021-12-31,42212.999906539066
2022-01-01,41932.28382283789
2022-01-02,41797.68418310948
2022-01-03,41878.043438222274
2022-01-04,41947.416253334486
2022-01-05,42432.18800323411
2022-01-06,42418.27218232311
2022-01-07,42728.43550741083
2022-01-08,42938.40030283465
2022-01-09,42855.68938385629
2022-01-10,43148.17373873588
2022-01-11,42715.26462434043
2022-01-12,42242.01591678578
2022-01-13,42444.97889000315
2022-01-14,42190.95812793701
2022-01-15,42073.525073162535
2022-01-16,42026.77661540331
2022-01-17,42155.44800939565
2022-01-18,42257.500330950395
2022-01-19,42500.86443574226
2022-01-20,42820.3845392286
2022-01-21,43989.85391381883
2022-01-22,44712.04859087274
2022-01-23,44263.45921174687
2022-01-24,44603.50781815625
2022-01-25,44472.95610740027
2022-01-26,44537.973493391975
2022-01-27,44578.37009642624
2022-01-28,44352.746224177725
2022-01-29,44164.49936566674
2022-01-30,44343.87267080853
2022-01-31,44151.608896333404
2022-02-01,43976.480502409126
2022-02-02,44456.45500412086
2022-02-03,44334.83988746068
2022-02-04,43462.935437722095
2022-02-05,43327.13363695041
2022-02-06,43068.33356268215
2022-02-07,42286.82249652686
2022-02-08,42509.33265354492
2022-02-09,42267.491275264336
2022-02-10,42721.379330217605
2022-02-11,43280.21986256046
2022-02-12,43269.52035841139
2022-02-13,43349.91787835172
2022-02-14,43288.647718803935
2022-02-15,42628.12062449056
2022-02-16,42775.7821064977
2022-02-17,43380.14989360884
2022-02-18,43542.24343408027
2022-02-19,43519.33142544371
2022-02-20,43910.657930026726
2022-02-21,44509.82125414213
2022-02-22,44149.60308934458
2022-02-23,44400.062903473154
2022-02-24,44357.94274466359
2022-02-25,43892.725137282
2022-02-26,43830.568232466845
2022-02-27,44133.179569958156
2022-02-28,43113.16331427767
2022-03-01,43117.64535691665
2022-03-02,43247.50687279574
2022-03-03,43505.90766567364
2022-03-04,44221.743119581166
2022-03-05,43993.102801092115
2022-03-06,44409.36730582209
2022-03-07,44682.88456985367
2022-03-08,44433.129099856174
2022-03-09,43876.17233507697
2022-03-10,44360.40387547419
2022-03-11,44427.06777392717
2022-03-12,44399.828462000594
2022-03-13,44704.364220324554
2022-03-14,44400.50451277723
2022-03-15,44335.51748553137
2022-03-16,43834.21937532857
2022-03-17,43832.18078058286
2022-03-18,43554.02425980991
2022-03-19,43218.17653672497
2022-03-20,43466.269164379315
2022-03-21,43305.760603343006
2022-03-22,42864.3603834687
2022-03-23,42470.55264325058
2022-03-24,42118.96945286712
2022-03-25,42208.12644285569
2022-03-26,42154.448206129775
2022-03-27,42296.77086042577
2022-03-28,42357.168889497145
2022-03-29,42472.541313421156
2022-03-30,42562.016544972736
2022-03-31,42286.54029219908
2022-04-01,42407.056632182444
2022-04-02,42331.49819277041
2022-04-03,42561.91033345312
2022-04-04,42493.948622767784
2022-04-05,42248.96770373018
2022-04-06,41336.73971909495
2022-04-07,41624.585756423854
2022-04-08,41252.15430976798
2022-04-09,41379.6499952197
2022-04-10,41266.913951864684
2022-04-11,41065.61345368848
2022-04-12,40872.6947987344
2022-04-13,40559.21401557428
2022-04-14,40699.182986599364
2022-04-15,40381.98060731933
2022-04-16,40310.94493105161
2022-04-17,40634.02514057747
2022-04-18,40355.9325669762
2022-04-19,40183.59824760954
2022-04-20,40310.84341793009
2022-04-21,40589.22194321796
2022-04-22,40595.55112701536
2022-04-23,40692.98948330303
2022-04-24,40814.52658710969
2022-04-25,40704.93367451888
2022-04-26,41379.28781374164
2022-04-27,41165.08253880524
2022-04-28,41189.87160598838
2022-04-29,41682.29224886145
2022-04-30,42420.88513514574
2022-05-01,42013.128191745214
2022-05-02,42032.981491954
2022-05-03,42165.21154305912
2022-05-04,41209.468551409955
2022-05-05,42101.17751338142
2022-05-06,42161.332850340594
2022-05-07,42488.146949472684
2022-05-08,42772.93211215016
2022-05-09,44463.85823303179
2022-05-10,43853.76327282752
2022-05-11,45667.11131439847
2022-05-12,46160.933927589525
2022-05-13,45449.15081000246
2022-05-14,45203.17118701899
2022-05-15,44647.84125613422
2022-05-16,45332.144558247084
2022-05-17,44870.12553020571
2022-05-18,45837.78451623745
2022-05-19,45293.924745151955
2022-05-20,45648.69508689171
