date,BNBUSDT_PERP,BTCUSDT_PERP,ETHUSDT_PERP,XRPUSDT_PERP
2024-07-03,-1479.6764716157313,-2860.333569079017,-1008.6112489878858,-4651.378710317356
2024-07-04,-1702.149346515759,-3080.604189649292,-1389.9417684991827,-3827.304695335756
2024-07-05,-1800.5823386244308,-2930.684797723984,-1584.0157903521795,-3684.7170732993945
2024-07-06,-1807.4664926068415,-3037.334273037393,-1887.6843181529678,-3267.514916202787
2024-07-07,-1819.713394628257,-3083.0399635251565,-2140.282126985805,-2956.9645148607706
2024-07-08,-1801.359268145747,-3108.087037068091,-2153.367930526687,-2937.185764259466
2024-07-09,-1847.2867374952739,-2952.4222329375893,-2191.566248337033,-3008.724781230093
2024-07-10,-1826.4597635727996,-2963.4171742445437,-2179.7547341504987,-3030.3683280321466
2024-07-11,-1839.289064569475,-3049.941563134633,-2210.593418890783,-2900.175953405098
2024-07-12,-1937.9583671127327,-3321.3053008193606,-2368.9116827840903,-2371.824649283806
2024-07-13,-2340.4280766923234,-3737.4406534317895,-2783.156566920337,-1138.9747029555413
2024-07-14,-2531.7263757574156,-3705.1300576502854,-2901.823466170729,-657.1978751700894
2024-07-15,-1540.7148714031903,-1937.799438742041,-1490.0807354018043,98.34175478317184
2024-07-16,-1170.5992540724303,-1261.1685691722578,-1001.127424362765,1115.673328247835
2024-07-17,-956.6670362891359,-787.1546951031193,-715.1541041950904,2214.3681477568175
2024-07-18,-937.8505706767119,-543.4978960477141,-511.21623653376196,1955.212845072594
2024-07-19,-342.74979643177585,270.4659321951872,9.265477274311706e-12,1995.927547045981
2024-07-20,2.7284841053187847e-12,889.5633374703399,449.0986494490665,2285.3418179810924
2024-07-21,453.1370485172453,1609.1614723780785,864.5996038796757,2690.5757735094708
2024-07-22,559.6220757090047,2051.451054675579,844.8715793637252,3078.174336470901
2024-07-23,604.3059926774508,1972.051703882548,1029.9053654438999,3188.9937819789025
2024-07-24,533.7393424980485,1952.6807380205967,617.3474311708751,3506.593786167967
2024-07-25,428.77980843291016,2062.568258443622,9.208633855450898e-12,3459.285879715571
2024-07-26,499.6311577027658,2376.251382767497,-164.7846169139777,3688.0809174406713
2024-07-27,579.3417861621639,2766.6243500942546,-374.89845259410873,3774.9590747528655
2024-07-28,691.2934312352028,3194.1592139787685,-512.1597344463232,4003.937588647918
2024-07-29,582.4888268643999,2931.409128804602,-508.38098496069017,4171.570127216352
2024-07-30,756.1695253201399,2801.0173106058273,-596.3821948989311,4451.138719483424
2024-07-31,657.0034845869058,2199.510496628149,-786.4205853073852,4640.240612545982
2024-08-01,583.588984438523,2062.4961360469147,-1034.2776694507334,3956.678560647437
2024-08-02,-91.7468854931825,747.5600767694268,-1301.8440531915508,2782.686552516082
2024-08-03,-700.1529165204331,142.9751679922382,-1877.3892541293576,2436.9444876046664
2024-08-04,-1330.889213178164,-619.5275410948,-2157.301311004951,1535.979076183818
2024-08-05,-1933.3660132312916,-1265.9400709099614,-2238.0723046704607,698.2800575320008
2024-08-06,-2280.3060360469112,-1662.859031172618,-2786.0137933434908,324.6115185718118
2024-08-07,-2739.178175010179,-2124.494864032872,-2891.1898239899424,435.6093784312769
2024-08-08,-2124.6049808635303,-1141.523129719414,-2227.1482847623497,739.2955582405211
2024-08-09,-2157.966891318956,-1063.0597052909816,-2277.5289512224394,692.1605352295035
2024-08-10,-2075.199813441671,-1015.4632171077083,-2396.1677823987566,764.9875446605496
2024-08-11,-2035.618292757622,-1038.1282370956192,-2497.3735334783137,594.0486679233732
2024-08-12,-1990.3026864199671,-1092.6434155285197,-2337.55788118783,603.592350349243
2024-08-13,-1933.8939789111673,-1049.7415166805426,-2337.55788118783,657.1438149351047
2024-08-14,-1893.3554876264686,-1082.380990316576,-2337.55788118783,642.4296291687306
2024-08-15,-1893.3554876264686,-1222.9516124397867,-2370.196823639265,586.8836914372594
2024-08-16,-1913.1647037237954,-1260.2833633506693,-2480.6591958676445,570.8709985714027
2024-08-17,-1570.6211598807888,-1260.2833633506693,-2559.429082098592,575.6903909264469
2024-08-18,-1441.2501530490417,-1309.3066776117903,-2628.860058187877,553.5538555891786
2024-08-19,-963.2395293841389,-1297.4969385257805,-2674.3870672915164,751.7868219468828
2024-08-20,-535.5262821183039,-1321.5026089618543,-2703.770022225273,899.9006563493435
2024-08-21,-162.65366792906013,-1098.2721233652128,-2725.6060342409373,1094.1230978636893
2024-08-22,330.56596281221107,-1011.5895222008916,-2764.6184958542854,1232.223360551701
2024-08-23,880.2372896999583,-504.18771559782664,-2440.50930238625,1482.0158892556665
2024-08-24,1123.587103178345,-179.79802249740146,-2310.537614798851,1710.117975053843
2024-08-25,1236.575702940507,105.39529723617272,-2216.6997879293585,1710.117975053843
2024-08-26,804.0904838690587,192.95182857338992,-2189.8036711265177,1605.046447915552
2024-08-27,440.11684158854104,-82.52689161039771,-2163.510120166519,1422.3924697176476
2024-08-28,129.5814737286983,-292.721240408486,-2043.0632738311933,1088.3076538371586
2024-08-29,-98.2821196728809,-454.32257181806483,-2199.692246028198,866.3350582941852
2024-08-30,-312.38395092996285,-612.9826110167721,-2341.1470657137766,752.2215767183955
2024-08-31,-529.4268855089178,-766.0668865618511,-2478.8174454923806,648.1548078560576
2024-09-01,-929.7941258416288,-1009.6796287308399,-2577.5828805890337,306.58481787554075
2024-09-02,-1072.5149261034599,-1022.640153816912,-2498.2398605652184,285.8978381481734
2024-09-03,-1313.1679182055018,-1168.1139294571256,-2458.4733816948187,149.78718635769624
2024-09-04,-1650.7892766090094,-1304.1627986133244,-2605.4148715970914,49.777273593525365
2024-09-05,-2054.8340505783945,-1500.9863357733855,-2698.690173542772,-196.45414292242867
2024-09-06,-2485.354274859864,-1795.0598871170355,-2698.690173542772,-623.6369996581866
2024-09-07,-2859.636110719368,-2163.8741982721012,-2937.656888182917,-964.1955699866558
2024-09-08,-2975.344726356086,-2392.017110635715,-3134.127386479583,-1202.140603884911
2024-09-09,-2690.104716525985,-2180.986732143334,-3170.675367318966,-1268.1373989989604
2024-09-10,-2617.574892460951,-2089.122333616073,-3199.7738943459353,-1319.344437366644
2024-09-11,-2244.8051890256443,-2040.8735786216384,-3222.537094960535,-1432.1478153882217
2024-09-12,-1666.591509030871,-1909.8063159551948,-3294.7499016242864,-1000.534545326849
2024-09-13,-994.7389663343768,-1370.3066835718373,-3134.26437107785,-619.7268139148894
2024-09-14,-495.7830800612697,-1091.2252915251702,-3086.9099846859785,62.69549418868337
2024-09-15,-80.68970991874284,-960.7036451934697,-2950.9299738729487,192.89381149158967
2024-09-16,-159.76802656381267,-976.8687315500737,-3133.8349382819224,529.3032664853719
2024-09-17,2.8421709430404007e-12,-669.8647340215234,-3198.9006316438176,780.4834514672091
2024-09-18,456.62302193792266,-251.00876829381957,-3198.9006316438176,1028.4582651131018
2024-09-19,996.1909320679393,272.15497607859095,-2888.2459462181328,1273.56874149447
2024-09-20,1512.9076748585949,761.2987130556446,-2414.1847538354928,1443.9247291172467
2024-09-21,2272.0787091989546,1208.1310085707833,-1994.671298577552,1817.9537953320516
2024-09-22,3009.2499703633216,1641.2457285395556,-1678.3554269638757,1859.4835311367028
2024-09-23,3925.5646363095257,1944.9459576198074,-1268.329909381548,1919.3694030775966
2024-09-24,4706.437741230585,2336.3685013502145,-892.7269364748978,2064.4668209442943
2024-09-25,4223.012212064544,2395.2990020490365,-762.4597004262162,2052.344785659642
2024-09-26,4569.94089264385,2700.912666164903,-538.496867322566,2190.649573868673
2024-09-27,4739.419244244513,3002.551054740605,-161.32915252461402,2096.7005484902593
2024-09-28,4512.900009327072,3188.608000311657,56.22752385893551,2242.2644665023467
2024-09-29,4101.574416399171,3135.764009167679,162.11558263020368,2600.545991802956
2024-09-30,3464.928110355198,3188.070670877303,149.71914302061015,2823.1036059491416
2024-10-01,2277.8500484499045,2033.6062103751071,-307.8832161307865,2549.7805541387916
2024-10-02,1605.1516829175207,1585.9766495129593,-808.1152089086489,791.6504891076761
2024-10-03,1596.9582319178876,1784.1561965526262,-1867.4474730862898,231.52494693705296
2024-10-04,1706.0164292939278,2219.928820913702,-2899.831930571596,-437.129440565281
2024-10-05,1493.1872432328694,1875.5477947601505,-2914.3740940637203,-1019.5177308503994
2024-10-06,1480.971182372434,1732.7906968390698,-2602.386920393534,-1252.842382872389
2024-10-07,1230.0646165135608,1413.0912590514336,-2390.3065656155068,-1418.4296755371934
2024-10-08,1424.1926021785764,1210.6629405178335,-2198.8254583618555,-1498.512864455912
2024-10-09,1327.9914306852043,665.5825153109774,-2175.975033966989,-1651.716882658706
2024-10-10,1189.299837187597,299.2969143494288,-2382.6428266168464,-1816.9320761752674
2024-10-11,1343.3154114070965,444.50197404596895,-2324.0598626688698,-1848.2481918471262
2024-10-12,1576.253714992165,745.7886670520237,-2183.965422696614,-1881.0002893960914
2024-10-13,1624.4208547772917,917.4689864940116,-2104.6845543066056,-1984.3988447942988
2024-10-14,2030.3342719854752,1423.4410372405378,-1071.2364783675248,-1782.9310794768978
2024-10-15,2659.476007787264,2229.0750787283687,-672.1205455216882,-1751.1223211850586
2024-10-16,3398.2740073685936,3056.1586744986907,-337.57690051730253,-1651.5759258049677
2024-10-17,3551.753054088396,3680.7167618695084,-71.1953155189953,-1627.3662322165424
2024-10-18,3901.3108865648624,4295.9339607754755,282.75435457280014,-1520.0007980868609
2024-10-19,3769.4321652876624,4347.188674121725,538.1335652637065,-1345.2455953269045
2024-10-20,3682.4818731381483,4306.86937060825,910.2470977176768,-1100.401658535924
2024-10-21,3862.7922868485334,3997.290122325372,984.2020042540887,-1155.715586572003
2024-10-22,3738.033626233544,4069.8054951507556,921.6936559691669,-1270.4672226465334
2024-10-23,3570.107918844356,4190.8062694998725,584.8007829504122,-1654.2850287053593
2024-10-24,3562.8413242384822,4262.787269504425,397.1010306059332,-1777.2703756511578
2024-10-25,2965.073362378855,4635.235764339752,-44.851461627624474,-2307.063343695864
2024-10-26,2666.9692107320993,4545.68460823531,-292.8144482145467,-2494.531732818022
2024-10-27,2567.821090293258,4490.165455944683,-394.7680830008079,-2547.245370761229
2024-10-28,2723.25053875289,4490.165455944683,-274.10809695762214,-2520.148970648345
2024-10-29,3103.0680212140305,4549.709148195295,31.49651434745573,-2315.72631624322
2024-10-30,2716.4835251285976,4793.48271144819,313.1962273102216,-2176.837536112992
2024-10-31,2198.136795608597,4935.029376525333,100.63073603839865,-2766.2030918276705
2024-11-01,1793.68392170663,5000.879164859907,-69.62690366602513,-3135.810009767416
2024-11-02,1240.4917448807523,5055.2966540922625,-277.68731246434254,-3426.5242885626217
2024-11-03,411.1880073110283,5055.2966540922625,-591.1849583256076,-3935.3582578361693
2024-11-04,-434.3981971603214,4409.713915851688,-978.3165687239438,-4177.571318264021
2024-11-05,-700.5584444994063,4180.043106671342,-1223.3370139576896,-3896.0614348715353
2024-11-06,1.9326762412674725e-12,3005.5946424413696,-205.0445780252702,-2701.380288321123
2024-11-07,642.5803073995628,3739.273249761495,456.48052315414657,-1798.8442939341508
2024-11-08,1168.437115688029,4485.617916568436,1144.7261196863033,-1132.9884784310138
2024-11-09,2001.538479591905,5143.732311894413,1942.3494676138944,-430.8293523230325
2024-11-10,2461.189121237201,4518.5356901332725,2344.5437945484264,675.7313940811125
2024-11-11,2711.4414403222627,3029.6234092377554,2667.2555417242374,1591.679608715755
2024-11-12,2014.7699278586742,3560.492833129789,2667.2555417242374,1764.0562405755318
2024-11-13,1876.7889199341087,3542.1865621660872,2470.1620497089343,2110.862468190879
2024-11-14,2084.931855841913,3455.1483269241353,2274.9776676149245,2184.942149619039
2024-11-15,2073.185334230853,3594.6271243267915,2313.7550373752624,2018.4325040671038
2024-11-16,2197.366467642292,3776.940992790399,2476.9289841443224,1548.7635554229996
2024-11-17,2221.9348923407806,3837.4501727316033,2418.7200045282116,1521.8949303994154
2024-11-18,2143.9723381271233,3749.1528447853366,2418.7200045282116,1695.3587697554483
2024-11-19,2107.279256685362,3902.628629376737,2192.612823192855,1797.479290745056
2024-11-20,1872.813237160105,4111.641100396871,2150.2042796908895,1865.3413827521456
2024-11-21,1907.6836832291685,4202.359191816461,1933.504304517885,1956.4528204364958
2024-11-22,2057.529405169741,4121.982173254299,1996.6877795134694,1823.8006420625015
2024-11-23,2291.908119402502,3834.5497691334776,2130.9162179650716,1742.625893498959
2024-11-24,2631.4280857466742,3684.3440157210935,2093.5269799060347,1590.7009186262073
2024-11-25,2345.6854193375593,3364.439038447063,2538.2190639020073,1751.6564783133804
2024-11-26,1894.36092543211,3636.497620335943,2575.232710833248,1893.9087433987083
2024-11-27,1828.297047663653,3790.520687186345,2309.423033847289,2071.7592313027226
2024-11-28,1987.701652216975,3661.303600911881,2259.511618362967,2091.4831285081864
2024-11-29,2118.8987101425146,3631.608512985786,2347.551179566083,1901.9415973056248
2024-11-30,2162.0419868582494,3437.3925698875055,2480.3205280476686,1920.2449152065865
2024-12-01,2261.31372202388,3419.7606279468255,2573.231353508447,1745.6942965208577
2024-12-02,2261.31372202388,3442.112874703528,2612.854715010316,1686.7747783074744
2024-12-03,1414.620333896366,3995.043440889592,2993.5523202930904,1596.7839049209606
2024-12-04,1776.8577648418668,3946.841675379117,2882.5003576343775,1393.8002021446484
2024-12-05,1813.9770312051035,3921.542701534598,2933.8970572856374,1330.583209974671
2024-12-06,1979.020488572306,3818.3537186336966,2829.713707736932,1372.9120850570766
2024-12-07,2169.8434036600975,3696.6793628771957,2730.317538986793,1403.159694475924
2024-12-08,2229.8355465166273,3696.6793628771957,2701.655878205265,1374.6991770594436
2024-12-09,1911.7935143948666,4170.492158972502,2626.634782980098,1291.0795436525427
2024-12-10,1800.9036668101405,4241.533754317839,2493.466263437543,1464.0963154344877
2024-12-11,1814.8648172955143,4164.9939026794045,2482.376242398877,1537.765037626215
2024-12-12,1800.7122325548135,4094.8185077480202,2598.731042711935,1505.7382169852413
2024-12-13,1835.9739410516597,4058.190560239519,2598.731042711935,1505.7382169852413
2024-12-14,1807.7337654404566,4118.683289378744,2574.2336542606213,1505.7382169852413
2024-12-15,1801.609581772653,4093.4347561908453,2613.83562740318,1491.1200346333305
2024-12-16,1765.225977584543,4157.77538531725,2613.83562740318,1457.3586386177794
2024-12-17,1780.6700893504242,4249.274175923357,2444.7604483115483,1525.2952864146796
2024-12-18,1939.2039872056637,4072.3076305232094,2219.4258182232816,1769.062564047856
2024-12-19,1861.0826606914893,4180.249813980497,1857.4807437806558,2101.186781547368
2024-12-20,1812.8394819750615,4237.937645794335,1709.7110524552966,2239.5118197753163
2024-12-21,1491.8685850853335,4038.1658048997156,1233.189647614012,2171.2503807417925
2024-12-22,1096.6010432145015,3450.2839652598022,854.3075202329821,2087.6193725046674
2024-12-23,1059.8013019927098,3138.8823378755037,696.8259841566314,2142.359606251664
2024-12-24,1197.6261168591134,2955.0896815231363,673.8594696458551,2244.326562629862
2024-12-25,1374.639768842607,3136.941384059824,659.8153433001146,2244.326562629862
2024-12-26,1330.745044885287,2475.128220061109,374.86624755127,1942.014830345885
2024-12-27,1379.8988492867504,2128.7422477830364,200.96120846102502,1887.6743731296342
2024-12-28,1643.7555884014866,2000.5514892445133,145.74133951925003,1913.672278341626
2024-12-29,1434.3400270652733,1683.2996892133976,1.1283418643870391e-11,1738.3407394371536
2024-12-30,1552.198593347189,1368.0723644496338,-55.93814302763619,1641.7210692182875
2024-12-31,1616.2764857104503,1205.2050096091987,-166.67188469028864,1641.7210692182875
