date,equity
2025-04-22,21962.40825668968
2025-04-23,21803.251616169906
2025-04-24,21776.41989415529
2025-04-25,21788.41034596231
2025-04-26,21699.8839971575
2025-04-27,21804.328963812422
2025-04-28,21887.03313283674
2025-04-29,21941.930583050373
2025-04-30,21997.606518466193
2025-05-01,21952.226975956433
2025-05-02,22107.36436459708
2025-05-03,22028.76464933473
2025-05-04,21965.416079027582
2025-05-05,21969.813630100434
2025-05-06,22142.560477458366
2025-05-07,22312.75897035847
2025-05-08,22082.158642028437
2025-05-09,22047.33325633875
2025-05-10,22339.474549454113
2025-05-11,22053.333779518263
2025-05-12,22043.297204625796
2025-05-13,22229.277643842885
2025-05-14,21944.812606469142
2025-05-15,21687.85837677229
2025-05-16,21678.850205891256
2025-05-17,21504.010081995315
2025-05-18,21839.238454084254
2025-05-19,21634.40115481025
2025-05-20,21652.939190542675
2025-05-21,21885.927459109087
2025-05-22,22272.503699168636
2025-05-23,21771.702484126894
2025-05-24,21797.522526766756
2025-05-25,21850.976506996394
2025-05-26,21832.164470396023
2025-05-27,21922.701274013467
2025-05-28,21885.206128026777
2025-05-29,21624.16427087415
2025-05-30,21229.0661618307
2025-05-31,21302.08229464507
2025-06-01,21327.909761215386
2025-06-02,21387.405753506977
2025-06-03,21335.286929626185
2025-06-04,21373.401027605476
2025-06-05,21253.969861209138
2025-06-06,21173.523623734574
2025-06-07,21161.525288570618
2025-06-08,21108.148673985706
2025-06-09,21097.004843173345
2025-06-10,21119.65968679487
2025-06-11,21109.427858828472
2025-06-12,21136.171774266528
2025-06-13,21324.497407651455
2025-06-14,21240.470308486154
2025-06-15,21293.36677814903
2025-06-16,21311.309427419343
2025-06-17,21424.17516854354
2025-06-18,21455.363503264693
2025-06-19,21618.25765508756
2025-06-20,21698.26858969114
2025-06-21,21869.29361824392
2025-06-22,22002.033470512157
2025-06-23,21414.82418050771
2025-06-24,21308.651201461857
2025-06-25,21551.448231868853
2025-06-26,21714.891659621033
2025-06-27,21681.422766200507
2025-06-28,21497.61582709072
2025-06-29,21371.50277297869
2025-06-30,21489.307044137728
2025-07-01,21702.206061839242
2025-07-02,21361.22047016982
2025-07-03,21236.581316049873
2025-07-04,21365.376274390364
2025-07-05,21378.881432098387
2025-07-06,21308.922978278442
2025-07-07,21368.380701884962
2025-07-08,21316.418001643528
2025-07-09,21265.050463611442
2025-07-10,21198.881273619423
2025-07-11,21352.710595368953
2025-07-12,21204.256899542575
2025-07-13,21329.351541400196
2025-07-14,21472.019110905567
2025-07-15,21470.72825389599
2025-07-16,21693.113571416154
2025-07-17,22116.958856323865
2025-07-18,22263.068935487907
2025-07-19,22460.720924332796
2025-07-20,22829.85077634592
2025-07-21,22914.605016648642
2025-07-22,23073.247857826325
2025-07-23,22498.85537727252
2025-07-24,22429.886756253032
2025-07-25,22600.20264402152
2025-07-26,22673.457531940283
2025-07-27,23020.159868376693
2025-07-28,22674.489398705184
2025-07-29,22564.9129191799
2025-07-30,22508.78760141744
2025-07-31,22178.740627570398
2025-08-01,21843.934958697686
2025-08-02,21578.74950561436
2025-08-03,21905.389656072402
2025-08-04,22401.428745054134
2025-08-05,22160.541855143707
2025-08-06,22277.57586416346
2025-08-07,22732.94590375797
2025-08-08,22845.119474953404
2025-08-09,22916.91374831542
2025-08-10,22993.41007608921
2025-08-11,22851.725109829888
2025-08-12,23474.514448473263
2025-08-13,23709.933399911835
2025-08-14,23217.842977392305
2025-08-15,23106.432211439245
2025-08-16,23189.026914993214
2025-08-17,23397.178099416382
2025-08-18,23152.338706589315
2025-08-19,22647.947927555193
2025-08-20,23183.033440283565
2025-08-21,22874.813912407706
2025-08-22,23797.902032993316
2025-08-23,23675.287648158475
2025-08-24,23547.970695938697
2025-08-25,22771.66021175202
2025-08-26,23115.232979262135
2025-08-27,23024.71630328976
2025-08-28,23228.024735968007
2025-08-29,22910.10499193227
2025-08-30,22911.853864216613
2025-08-31,22860.968796012596
2025-09-01,22721.193678429114
2025-09-02,22795.25111228142
2025-09-03,22862.499288573064
2025-09-04,22680.308792241307
2025-09-05,22722.066864433866
2025-09-06,22710.795013612264
2025-09-07,22778.26973546054
2025-09-08,22757.159524307797
2025-09-09,22771.55003295391
2025-09-10,22942.037625668505
2025-09-11,23068.710589623002
2025-09-12,23354.34216184703
2025-09-13,23480.28547146695
2025-09-14,23282.34403726149
2025-09-15,23136.352824494523
2025-09-16,23300.821758919392
2025-09-17,23630.03830476812
2025-09-18,23787.062661404194
2025-09-19,23501.279372130473
2025-09-20,23605.660741384898
2025-09-21,23533.221216198617
2025-09-22,23107.280760426584
2025-09-23,23049.523754308935
2025-09-24,23019.459598880247
2025-09-25,22367.008930840177
2025-09-26,22501.618378428073
2025-09-27,22493.107334530752
2025-09-28,22490.955839218335
2025-09-29,22572.13578054978
2025-09-30,22542.74455101331
2025-10-01,22299.8972507449
2025-10-02,22376.26728497316
2025-10-03,22692.869181960577
2025-10-04,22543.60099509256
2025-10-05,22583.049968797462
2025-10-06,22726.017767870497
2025-10-07,22616.69265337863
2025-10-08,22696.092265587882
2025-10-09,22588.22787409752
2025-10-10,21761.813786110622
2025-10-11,21775.14467659275
2025-10-12,21787.309987010005
2025-10-13,21666.838562836332
2025-10-14,21594.654997509977
2025-10-15,21643.373325490233
2025-10-16,21802.517430064556
2025-10-17,21927.61113127077
2025-10-18,21849.11007558885
2025-10-19,21676.688870389917
2025-10-20,21441.143309715477
2025-10-21,21621.231682547485
2025-10-22,21840.86304147703
2025-10-23,21653.291016273404
2025-10-24,21401.00452010698
2025-10-25,21317.084247662
2025-10-26,20899.66536622726
2025-10-27,21037.02554388096
2025-10-28,21249.216343771426
2025-10-29,21278.76686947184
2025-10-30,21732.80777331582
2025-10-31,21618.437056035164
2025-11-01,21516.831454903186
2025-11-02,21461.26783822761
2025-11-03,22283.339382761867
2025-11-04,22662.13024940615
2025-11-05,22223.128421592242
2025-11-06,22513.878910271003
2025-11-07,21716.753178112493
2025-11-08,21794.09260943534
2025-11-09,21458.037480356452
2025-11-10,20870.492061286524
2025-11-11,21392.129613798126
2025-11-12,21488.628422425336
2025-11-13,21825.06952509776
2025-11-14,22240.64137393777
2025-11-15,22077.414049090446
2025-11-16,22294.64215689718
2025-11-17,22577.66650874125
2025-11-18,22253.877595365757
2025-11-19,22550.038601697877
2025-11-20,23008.548215431496
2025-11-21,23333.150122954794
2025-11-22,23354.405494515562
2025-11-23,23160.645006457395
2025-11-24,22725.624717605762
2025-11-25,22751.04769175804
2025-11-26,22475.56430962073
2025-11-27,22507.896157403204
2025-11-28,22645.175682175242
2025-11-29,22729.86326872824
2025-11-30,22843.08240683335
2025-12-01,23415.055310586373
2025-12-02,22660.391709539468
2025-12-03,22246.410300018146
2025-12-04,22493.136303782234
2025-12-05,22908.708384496436
2025-12-06,22893.407925844363
2025-12-07,22907.05523428818
2025-12-08,22715.190284407774
2025-12-09,22350.18201711262
2025-12-10,22528.88523348806
2025-12-11,22712.595347865525
2025-12-12,22928.795381913365
2025-12-13,22849.77737321119
2025-12-14,23067.879331001946
2025-12-15,23286.753635331956
2025-12-16,23196.201171752724
2025-12-17,23558.858374251846
2025-12-18,23810.558941378975
2025-12-19,23352.358240844613
2025-12-20,23243.921377229184
2025-12-21,23298.7197990025
2025-12-22,23270.49812251582
2025-12-23,23393.577140775018
2025-12-24,23460.380892735593
2025-12-25,23644.021840767575
2025-12-26,23559.28380084379
2025-12-27,23307.024303237034
2025-12-28,23332.882594424897
2025-12-29,23437.247707809172
2025-12-30,23354.15836748324
2025-12-31,23543.955168523502
2026-01-01,23151.164206264348
2026-01-02,22653.997480702874
2026-01-03,22696.610888250343
2026-01-04,22502.325564138744
2026-01-05,22125.957224319372
2026-01-06,22054.98778124241
2026-01-07,22189.39454633649
2026-01-08,22238.204371902804
2026-01-09,22281.762369060332
2026-01-10,22342.30111786008
2026-01-11,22392.062255584806
2026-01-12,22327.926526458723
2026-01-13,21921.66083487175
2026-01-14,21939.364093453456
2026-01-15,22026.88555679379
2026-01-16,21979.881279459627
2026-01-17,21966.082762006463
2026-01-18,22024.85789353712
2026-01-19,22014.37906145368
2026-01-20,22073.071952705097
2026-01-21,21869.555715229377
2026-01-22,21967.71987813351
2026-01-23,21976.437941461398
2026-01-24,21992.92846889972
2026-01-25,22385.524837479992
