date,equity
2023-01-28,42463.555141706434
2023-01-29,43274.685388076825
2023-01-30,42307.01269647262
2023-01-31,42600.97257909342
2023-02-01,43105.43663704946
2023-02-02,43138.0455463889
2023-02-03,43353.756068170274
2023-02-04,43287.17646365294
2023-02-05,42873.52951255838
2023-02-06,42651.18583076996
2023-02-07,43292.30555650226
2023-02-08,42979.058601021934
2023-02-09,41544.505370028586
2023-02-10,41415.304732041106
2023-02-11,41577.06808245183
2023-02-12,41538.97241787296
2023-02-13,41283.67186047473
2023-02-14,41473.23123658135
2023-02-15,42349.16634503279
2023-02-16,42098.591967176544
2023-02-17,42382.816139696326
2023-02-18,42404.96644548639
2023-02-19,42296.84142198853
2023-02-20,42473.179845288665
2023-02-21,42271.86826585784
2023-02-22,42178.74395342307
2023-02-23,42125.376237163924
2023-02-24,41836.27722243873
2023-02-25,41801.3048990082
2023-02-26,42019.5699959403
2023-02-27,41968.227318490055
2023-02-28,41809.811896986685
2023-03-01,42048.444465699286
2023-03-02,41991.44473707557
2023-03-03,41487.997264100355
2023-03-04,41503.61712435598
2023-03-05,41585.92897549518
2023-03-06,41549.8832452886
2023-03-07,41243.910008570405
2023-03-08,40903.42547465577
2023-03-09,40958.242349342814
2023-03-10,40966.809266305834
2023-03-11,40973.64965180319
2023-03-12,40631.30050644212
2023-03-13,40374.90493148482
2023-03-14,40384.289535678276
2023-03-15,40462.11072142474
2023-03-16,40351.46301695632
2023-03-17,40572.464274272286
2023-03-18,40400.009451527585
2023-03-19,40562.70467066843
2023-03-20,40374.768042614545
2023-03-21,40186.2204250829
2023-03-22,39591.5301083039
2023-03-23,40089.185356703565
2023-03-24,39647.43828211266
2023-03-25,39665.55758290504
2023-03-26,39951.62367862001
2023-03-27,39417.80219932018
2023-03-28,39699.45381195011
2023-03-29,40083.0933701072
2023-03-30,39986.09471394765
2023-03-31,40184.10451500167
2023-04-01,39985.78367550916
2023-04-02,39897.764201837264
2023-04-03,39664.36147991533
2023-04-04,39978.473151917286
2023-04-05,40129.06604687049
2023-04-06,39955.81419262722
2023-04-07,39958.76578129817
2023-04-08,39858.527077758925
2023-04-09,39999.521420893696
2023-04-10,40659.88260488008
2023-04-11,40718.43535355703
2023-04-12,40655.23429617024
2023-04-13,41252.182819653994
2023-04-14,41724.8982871505
2023-04-15,41634.0659472382
2023-04-16,41825.43426842753
2023-04-17,41261.122781602164
2023-04-18,41853.015145159814
2023-04-19,40192.230557720024
2023-04-20,39978.81939114759
2023-04-21,39413.85466228063
2023-04-22,39651.539005797305
2023-04-23,39563.283071394944
2023-04-24,39505.15572834424
2023-04-25,39732.67799359988
2023-04-26,39583.36680329107
2023-04-27,39750.63029626661
2023-04-28,39583.610128409055
2023-04-29,39542.96889185246
2023-04-30,39752.024059843934
2023-05-01,39365.13251386522
2023-05-02,39352.539195834994
2023-05-03,39501.85712603147
2023-05-04,39409.57768852102
2023-05-05,39636.316137656155
2023-05-06,39400.88406254361
2023-05-07,39325.30493934199
2023-05-08,39186.57915153512
2023-05-09,39172.14608628682
2023-05-10,39165.32311996018
2023-05-11,39108.45609139597
2023-05-12,39015.193141515876
2023-05-13,39031.739186855695
2023-05-14,39009.784884348024
2023-05-15,38973.802520085046
2023-05-16,38895.155845276626
2023-05-17,38807.01337494378
2023-05-18,38846.10293358115
2023-05-19,38815.19370815415
2023-05-20,38760.653100640004
2023-05-21,38873.34780985397
2023-05-22,38806.40846346651
2023-05-23,38682.26559846814
2023-05-24,38899.93233993773
2023-05-25,38899.692821042285
2023-05-26,38812.778218695894
2023-05-27,38776.5722304315
2023-05-28,38455.88628119405
2023-05-29,38568.95241976522
2023-05-30,38751.573809259564
2023-05-31,38862.427792958864
2023-06-01,38774.497889433456
2023-06-02,38995.7863541059
2023-06-03,38909.11263230243
2023-06-04,39303.3741003217
2023-06-05,39748.23080137936
2023-06-06,39792.44153659894
2023-06-07,40349.32521358819
2023-06-08,40345.341738870025
2023-06-09,40645.72411156825
2023-06-10,40974.66575067599
2023-06-11,41281.328484690464
2023-06-12,41500.69214383025
2023-06-13,40963.34901699761
2023-06-14,40972.81949929001
2023-06-15,40893.24828183042
2023-06-16,40534.40766565477
2023-06-17,40368.136627895445
2023-06-18,40458.03063804353
2023-06-19,40417.03091905618
2023-06-20,39984.269083864805
2023-06-21,39801.903154607266
2023-06-22,40088.937471330144
2023-06-23,40062.10236481889
2023-06-24,40355.31527018976
2023-06-25,40238.39100935495
2023-06-26,40228.93623487923
2023-06-27,40370.825235464064
2023-06-28,40326.76866982217
2023-06-29,40374.428319128296
2023-06-30,40126.89521085588
2023-07-01,39789.40390765272
2023-07-02,39854.95381677009
2023-07-03,40181.85528107566
2023-07-04,40119.78382196183
2023-07-05,40112.42942505856
2023-07-06,39995.46762426273
2023-07-07,40074.95237218721
2023-07-08,39976.08841939676
2023-07-09,40046.03044820836
2023-07-10,39400.11492715451
2023-07-11,39458.40215848795
2023-07-12,39496.70532357377
2023-07-13,37588.26527805302
2023-07-14,37130.03648894721
2023-07-15,37108.88468160751
2023-07-16,37094.176767013705
2023-07-17,37059.84977526411
2023-07-18,37008.71785517888
2023-07-19,37051.8072815407
2023-07-20,36983.25358509098
2023-07-21,36949.270452227815
2023-07-22,36831.229754084416
2023-07-23,36943.99664936687
2023-07-24,36564.90327911377
2023-07-25,36663.41363151971
2023-07-26,36664.30436643158
2023-07-27,36560.47069485963
2023-07-28,36523.61754675229
2023-07-29,36501.94173058625
2023-07-30,36474.86204171357
2023-07-31,36508.10960701213
2023-08-01,36337.20336674736
2023-08-02,36476.31522397994
2023-08-03,36432.83677933925
2023-08-04,36380.08765221353
2023-08-05,36333.15849435213
2023-08-06,36334.000245835996
2023-08-07,36347.69320444678
2023-08-08,36222.47153962638
2023-08-09,36251.437123802476
2023-08-10,36291.67332884941
2023-08-11,36321.699965995664
2023-08-12,36314.504863213835
2023-08-13,36326.741830868756
2023-08-14,36316.930759141025
2023-08-15,36375.15640183902
2023-08-16,36476.19991601947
2023-08-17,36994.26299172748
2023-08-18,37135.07695641194
2023-08-19,37076.992546914036
2023-08-20,37002.836374675964
2023-08-21,37270.143330393315
2023-08-22,37397.792721173195
2023-08-23,36918.22714803928
2023-08-24,37001.58860741445
2023-08-25,37073.937003524414
2023-08-26,37197.026381429896
2023-08-27,37038.312607802276
2023-08-28,37041.2245136874
2023-08-29,35728.04816355653
2023-08-30,36007.60216094249
2023-08-31,36703.016792679264
2023-09-01,36916.123366281776
2023-09-02,36847.94387838581
2023-09-03,36812.883025617
2023-09-04,36816.36709156654
2023-09-05,36843.476310586804
2023-09-06,36836.875299301755
2023-09-07,36581.53088276365
2023-09-08,36793.13879066302
2023-09-09,36817.41997996587
2023-09-10,37010.7393456641
2023-09-11,37792.98841882729
2023-09-12,37218.81922567736
2023-09-13,36983.97456899074
2023-09-14,36824.41129008426
2023-09-15,36606.42053553603
2023-09-16,36618.452578839366
2023-09-17,36661.42526195072
2023-09-18,36524.008628391945
2023-09-19,36358.196488030415
2023-09-20,36465.09763776949
2023-09-21,36763.659693057154
2023-09-22,36695.14484297845
2023-09-23,36732.688902592294
2023-09-24,36890.71928521605
2023-09-25,36781.51630205095
2023-09-26,36700.49319896867
2023-09-27,36691.60766353631
2023-09-28,36231.302956310785
2023-09-29,36116.0628228794
2023-09-30,36148.22257492321
2023-10-01,35858.777027989076
2023-10-02,36102.499395466264
2023-10-03,35957.687326658095
2023-10-04,36056.55550136884
2023-10-05,36191.97505130555
2023-10-06,36109.171348398304
2023-10-07,36239.362670302
