date,BNBUSDT_PERP,BTCUSDT_PERP,ETHUSDT_PERP,XRPUSDT_PERP
2023-07-13,-1033.722465049208,10242.52450576867,2473.792778376254,300.5200906369578
2023-07-14,-855.1636366255647,7243.610132141817,2188.894636158106,300.5200906369578
2023-07-15,226.979435076002,6721.609424197203,2090.7502194259723,364.42317665406256
2023-07-16,525.0205728781239,6698.860896350155,2239.704885973321,512.287639301187
2023-07-17,527.884705488811,6522.247054638854,2343.5981805067745,607.3389034805425
2023-07-18,187.64040302224709,5922.735986668135,2109.2983076525156,784.5768491591555
2023-07-19,-1301.4795787705143,6812.645792569982,2238.4125212263953,1235.9830741089877
2023-07-20,-2908.231796229463,7683.928033591411,2538.6617317456444,1611.35163755317
2023-07-21,-4698.42482233249,8991.194081183412,2988.341322211691,1912.0262722371256
2023-07-22,-6431.523748784457,10142.045323244978,2905.221465857291,2010.875387082506
2023-07-23,-7943.523639292982,10550.484666867547,3201.2270723712995,2250.2696515397065
2023-07-24,-10485.508366222664,7732.7964979143235,2450.600946729945,2470.876280493141
2023-07-25,-10948.115751056988,5373.36405108006,1248.425217589493,2353.9035861292436
2023-07-26,-10200.487413544568,3536.7673600927596,650.4102260975368,2088.653371462995
2023-07-27,-9424.65608798295,2966.819345848353,133.60601465021648,1934.4454232262608
2023-07-28,-8629.499697615098,2118.1918874496378,110.2701847485736,1753.907483051117
2023-07-29,-8059.992900826633,1531.162920346184,163.01734995551766,1643.4437295145865
2023-07-30,-7445.56572132932,1103.4081332393698,3.069544618483633e-12,1462.4820299621952
2023-07-31,-7071.029776680616,712.8310026381366,94.93474853099399,1341.6740200562383
2023-08-01,-7194.0948796477005,1197.9328428572587,3.069544618483633e-12,1541.7512042577503
2023-08-02,-5532.280417338817,1.5688783605583012e-11,-671.4698479456162,1119.051353805026
2023-08-03,-5430.312320321227,-702.7662949917618,-1263.807210513913,993.1533933213427
2023-08-04,-5125.562026775847,-1300.3998840335607,-1626.650001909459,761.8773791327114
2023-08-05,-4770.149609380368,-1701.716811826728,-1879.0489024263886,615.1807480166487
2023-08-06,-4494.527877868784,-2227.307270427183,-2040.6929365516357,511.6944932377522
2023-08-07,-4290.268339966163,-2239.3236003334832,-2291.814552473229,392.51682258455617
2023-08-08,-3995.144379000452,-1140.9882818228493,-2014.6068608939,381.33163450730945
2023-08-09,-3944.4977865998503,-679.7405729506563,-1773.4800800418736,424.4037538608027
2023-08-10,-3888.5471130875135,-624.8181912344817,-1710.251361766242,339.3371887351283
2023-08-11,-3394.781341029373,-591.9533854399303,-1328.415960556781,268.97983627940323
2023-08-12,-3023.6485178818402,-639.4447865068337,-1204.711714617078,195.4565326522477
2023-08-13,-2812.484096357075,-714.550353032494,-1222.8150327620922,137.91083353685005
2023-08-14,-2929.7426340519055,-757.0656241220441,-1412.7839336912048,114.07136087440098
2023-08-15,-3037.0448597897594,-1181.4296141497769,-1673.4190242481864,-2.4868995751603507e-12
2023-08-16,-2911.68481545526,-2375.7102147283044,-2221.328301887482,-97.98910941327553
2023-08-17,-4011.1155787616703,-3006.4955282194783,-3304.5925297207914,-361.29386208390645
2023-08-18,-4743.968850620944,-4428.067022842118,-4409.404732772359,-530.4672702453752
2023-08-19,-5388.1444942217495,-5207.783133639732,-5028.820279683,-635.0187803346446
2023-08-20,-6106.017350451695,-5778.154246949367,-5304.14104778183,-690.506835714982
2023-08-21,-6404.282312887127,-6483.260657447008,-6070.385264029115,-819.7717787163086
2023-08-22,-6472.862514117935,-7285.545011204252,-6912.693969541922,-892.2581130683176
2023-08-23,-6921.442809285569,-7376.372251742224,-6486.845038955755,-967.9108447160788
2023-08-24,-7380.111473720167,-7961.141685517064,-7043.222676200968,-1016.4999304979405
2023-08-25,-7697.980109666401,-8703.698020255328,-7494.3424843028015,-1121.2808910220615
2023-08-26,-7847.541505773033,-9320.815244345804,-7758.266117961444,-1218.6672363654911
2023-08-27,-7945.08476197424,-9583.439289714323,-7945.726195401975,-1341.376939906202
2023-08-28,-8023.710139898027,-9857.082483734433,-7945.726195401975,-1420.5142775116424
2023-08-29,-7763.735808823532,-4635.651776919369,-5823.697152960526,-1315.9444771361625
2023-08-30,-7310.347954393723,-4274.243498341206,-5808.626169812571,-1403.5558551085924
2023-08-31,-7431.211264871471,-3722.6653338022634,-5488.919686562716,-1490.1074990090212
2023-09-01,-7683.940433693485,-4353.736194619439,-6060.830764666891,-1596.3836414970278
2023-09-02,-7877.300524887213,-4654.27233718814,-6433.5656589145765,-1641.742120771981
2023-09-03,-8091.271446056632,-4923.28742127783,-6782.093583160506,-1694.5344408999017
2023-09-04,-8064.04123463406,-5145.216157630654,-7079.808557325648,-1822.608498110867
2023-09-05,-8021.549686036076,-5456.346776952382,-7164.515371849789,-1989.2848573947335
2023-09-06,-7955.249026992089,-5652.056222978003,-7401.453519422402,-2071.1378207739476
2023-09-07,-7719.81998837808,-5531.553680231531,-7467.67157754866,-2237.0174590627403
2023-09-08,-7529.56373879626,-5329.658210792573,-7394.910077605128,-2254.164227751194
2023-09-09,-7488.969153462645,-5300.796634674859,-7344.584733702666,-2390.339573881584
2023-09-10,-7622.960447797965,-5614.371604794118,-7344.584733702666,-2543.652306350139
2023-09-11,-7821.075766459453,-5718.328715367333,-8027.446189124923,-2510.3633879415897
2023-09-12,-7950.556855487935,-5206.570598999619,-7656.748968031183,-2510.3633879415897
2023-09-13,-7756.264309902104,-4892.421128766436,-7762.5749836897585,-2646.496533320472
2023-09-14,-7572.586525540086,-4247.58847959301,-7382.080939967982,-2839.3223371754148
2023-09-15,-7286.361032012399,-3826.119532392484,-6818.706153516188,-2893.978229954437
2023-09-16,-6968.457010085919,-3138.229612876703,-6536.050042474105,-2954.87500134754
2023-09-17,-6746.042749885635,-2958.2322882280882,-6314.040438114222,-3052.5352746656717
2023-09-18,-6408.268065078542,-2225.4270685936926,-6031.656598323857,-3052.5352746656717
2023-09-19,-5998.740667274581,-1181.2677184294032,-5454.289877283337,-2959.26297382208
2023-09-20,-5828.005596989917,-302.46050337072575,-5406.696630965121,-2616.0757046870617
2023-09-21,-5973.674812110954,-746.7657998500167,-5820.075166563958,-2498.270824199589
2023-09-22,-6101.904750640353,-935.5395472413826,-6145.7503367009995,-2531.9272533300627
2023-09-23,-6265.0154392777395,-1277.80567768428,-6261.612106653205,-2531.9272533300627
2023-09-24,-6526.327178006087,-1841.71301190674,-6410.345406454931,-2658.658998424771
2023-09-25,-6642.39987099341,-2508.303039375746,-6577.838380681888,-2701.0561646523497
2023-09-26,-6691.492479006805,-2788.838739069447,-6726.340574196062,-2701.0561646523497
2023-09-27,-6541.1029974335925,-3331.631487494559,-6751.016558729204,-2757.048647185332
2023-09-28,-6347.108689158628,-1655.4823131715639,-5857.25966510849,-2785.193611969366
2023-09-29,-5839.223494867497,-781.7722092326115,-4723.859335671961,-2538.6199113226508
2023-09-30,-5444.3679693454915,-344.6237745527512,-3561.690390662111,-2445.097377636569
2023-10-01,-7398.484341533415,2602.870523129147,-2329.5792545778704,-3272.8514516835066
2023-10-02,-7964.542967486331,3613.4143168664677,-2044.9865293932894,-3576.402200395573
2023-10-03,-8682.413600098473,4484.988267709385,-2231.0221920244167,-2570.611346958325
2023-10-04,-9989.483823569606,6618.528157933453,-2845.744581372547,-2232.663304355826
2023-10-05,-11219.441493599657,8407.236241910125,-4127.879125094803,-2093.7102601518113
2023-10-06,-13148.28658976224,12516.459165553928,-5615.313464845669,-2211.085537931792
2023-10-07,-14189.03529716307,15077.123298304849,-6747.8397996598915,-2188.161356008365
2023-10-08,-14728.005328686744,16483.631715395026,-8307.859639056813,-2669.856702629809
2023-10-09,-13009.308055260906,11279.369176421145,-7726.893190579056,-2504.0704551211606
2023-10-10,-11341.670702653115,8143.802263901136,-8313.630974927097,-2577.770553537154
2023-10-11,-8790.307655291008,3279.3350505334984,-6998.841529977721,-2674.4386476766863
2023-10-12,-7830.514896372565,1121.1681929924298,-6633.4984206802865,-2934.016633163415
2023-10-13,-7966.609779238812,551.8690726621421,-6851.67707310553,-3482.711809798047
2023-10-14,-8005.545823035542,161.78416767555058,-7006.606197894747,-3854.0989733383262
2023-10-15,-7895.89624399256,399.4231719681994,-7493.29867857832,-4475.976830128166
2023-10-16,-7895.89624399256,2195.967498111236,-7993.481763547719,-5050.220315109043
2023-10-17,-9197.8096948339,4786.542276514913,-8999.226208525899,-6208.074022038168
2023-10-18,-10304.699409505987,7437.322091671114,-10618.971806705542,-7483.88487155591
2023-10-19,-12992.95114923439,13771.841828053715,-13706.400971735711,-5216.246560414642
2023-10-20,-15283.202375204477,20333.619026101373,-14953.510609837476,-5189.49956060125
2023-10-21,-16102.015294577428,29980.723810771648,-14340.168165853533,-4679.3018962747165
2023-10-22,-10735.845707546356,28690.372490068446,-7705.718509619192,-2896.00612521538
2023-10-23,-1292.4202754627368,7074.427780408496,4.547473508864641e-12,-169.2459101159693
2023-10-24,-8.86757334228605e-12,6768.75443607003,1478.5744490009495,853.2656091294397
2023-10-25,296.0148115132057,7527.141570478581,2862.4357363153913,1615.759432388406
2023-10-26,556.7407586430469,7627.984742410899,4355.450994811478,2241.275133613432
2023-10-27,1120.4807008121304,7689.793060165982,4894.803989443119,2265.907652701534
2023-10-28,2298.5522664319496,8004.860901612964,5572.671586795104,2515.6544847742575
2023-10-29,3515.4220004726158,8369.751893093771,6529.224234417586,3052.643761845525
2023-10-30,4538.455592648132,8615.777515412386,7680.642752039565,3829.4787718690577
2023-10-31,4851.739776350723,8998.154576541789,8764.611114433535,5070.117013842034
2023-11-01,5928.132807604758,9333.609378543462,9550.259651572855,5956.748938011026
2023-11-02,6386.934480943299,9333.609378543462,7963.226297602658,6577.059014564113
2023-11-03,6961.593421065398,9492.433042211003,8813.760550190427,7376.551960037618
2023-11-04,7368.250923100525,9892.971748679645,9879.718620592823,8264.921355408373
2023-11-05,8526.838686570118,10022.981396628285,10652.753822662844,6419.112814693652
2023-11-06,7846.098583654006,10348.006672678843,11794.858756594875,5845.3110288592325
2023-11-07,6309.975361008819,10749.13916940996,11883.089769520644,5140.551686223787
2023-11-08,6664.403234869652,11162.541213739532,12267.670613624103,5758.583990430381
2023-11-09,7769.396768321892,11840.667257542022,4035.542137884584,5593.151432272921
2023-11-10,8594.35367699002,12299.96706868489,4121.159955374119,5503.858326762082
2023-11-11,8985.553692318019,12430.97429408781,4618.998985082543,5672.056204770596
2023-11-12,9261.230772806175,12664.93246180954,5155.576156081906,5637.751595094626
2023-11-13,8223.404885719905,12233.95840720589,5373.14612405189,5657.967573750736
2023-11-14,8080.131980689424,11128.49679197171,4545.078462194405,4597.665783898079
2023-11-15,6874.064363547861,9196.21528825422,5006.20957499367,4705.583391852388
2023-11-16,4290.472345038004,7052.076449896424,3828.6543670129377,3252.243691451689
2023-11-17,4660.543247430507,7566.422134866018,3908.0217464711272,3084.0120306631156
2023-11-18,4879.243335517747,7935.61615235287,3999.403491799931,2896.2746307313723
2023-11-19,5291.43467818664,8235.872194631445,4315.013422897087,2933.552838447344
2023-11-20,5597.317177409943,8505.01748399088,4730.432836120812,2655.8778457967715
2023-11-21,889.4490553853975,6150.440165079068,3505.16118414247,1600.4164770757002
2023-11-22,751.2461088553201,5728.307628649275,3292.016158327568,1422.8561749314717
2023-11-23,655.6400335446315,6052.92319601739,3678.723876041634,1544.4522099617927
2023-11-24,539.9354065969284,6577.730767695804,4135.768739870687,1643.0747740326701
2023-11-25,394.85238035813416,7043.781900727273,4519.45183387987,1752.8512298634182
2023-11-26,286.2716527745773,7107.43018477781,4624.649679717895,1721.9352887183766
2023-11-27,-9.15179043659009e-12,7107.43018477781,4389.909148257237,1486.9362966830981
2023-11-28,-196.1325013586642,7675.957344179288,4665.490543206627,1496.0151224499668
2023-11-29,-505.65863126621275,8365.355476386274,4741.33599641682,1496.0151224499668
2023-11-30,-886.6077522786713,8941.940605780257,5139.012816060904,1469.127418822146
2023-12-01,-1045.6229028755615,9375.473822797132,5616.059587859549,1473.5706841232804
2023-12-02,-1183.8892415535645,9731.711456894049,6223.290688647103,1626.2563850606248
2023-12-03,-1415.528351450306,10177.645314702071,7368.7023471299035,1617.88436306257
2023-12-04,-1457.0130766288887,9660.622927042485,8529.209224340055,1866.105468773237
2023-12-05,-1219.0610332511528,9203.123422980812,8721.280290236411,2034.7402347304553
2023-12-06,-1459.472175295086,9492.703649103696,8432.963644046527,2105.8660967945666
2023-12-07,-1642.5842200270317,9814.791305547355,8495.674739352438,2411.645411801817
2023-12-08,-1718.0443590054992,10202.402828744192,8749.43914038532,2336.7088150171016
2023-12-09,-2004.7889327109674,10328.666795244944,8995.543781653163,2364.483038157321
2023-12-10,-1533.881326795178,10306.938902677935,9022.097048846203,2909.1551107893133
2023-12-11,-401.85212876567107,6989.132842223526,6237.105592674653,1159.042360179616
2023-12-12,1224.2767113229932,7177.018932240116,6056.28760315594,1206.8519514370664
2023-12-13,3662.4535525043257,7664.482909718809,6426.874594544694,1439.6101734941692
2023-12-14,6022.7987706982185,8078.176659919676,7177.780647576379,1717.015720652428
2023-12-15,5383.318386070814,7655.780318403842,5657.472764006854,1280.6080371620328
2023-12-16,6186.689753670373,7952.521571472615,5751.510955750353,1223.7572690808295
2023-12-17,5453.692486406515,7697.392867319699,5348.067205721812,867.4665628716764
2023-12-18,4827.742178841455,7697.392867319699,5312.798060467084,800.8303140845578
2023-12-19,4660.592918960566,7871.962042087292,4902.971833406589,574.2121231188627
2023-12-20,6888.018851347451,7908.933357055512,4750.606305140532,512.8467996672987
2023-12-21,8338.083037200702,7377.3507141375085,3961.337847345336,369.0937271298905
2023-12-22,8792.039596878289,7424.371816886618,2874.4227893256875,-417.34286199315994
2023-12-23,9299.605570933736,8336.760577722429,3799.8778130349633,-835.3494777031101
2023-12-24,9457.88048245637,8336.760577722429,4027.5706042912643,-1788.3159632548047
2023-12-25,9457.88048245637,8167.942459710552,3749.118631935311,-1288.9350764887247
2023-12-26,8082.023013896394,6447.612811912254,2714.929549016294,-1867.8646632694958
2023-12-27,7743.87951034301,5282.283105883667,1411.5258052275315,-2175.546629765817
2023-12-28,8239.176136943839,3485.736390801725,861.2986560772898,-3090.240631594278
2023-12-29,7669.359893531616,1703.2470807307313,401.3231526408906,-3182.3066406245075
2023-12-30,7625.688998192255,1126.5586221641279,292.5688311168631,-3004.193436042666
2023-12-31,7625.688998192255,782.8358371801427,691.9665123375202,-3112.2994209857934
2024-01-01,7336.374846090948,542.5163596072309,872.5478885800285,-2151.458771711301
2024-01-02,8410.620741530724,1760.255712567921,759.0582246663065,-3464.712353896104
2024-01-03,7977.060908554543,-160.9004168340855,-705.2246114742651,-3160.939294075335
2024-01-04,8343.4935621463,1007.6258711751791,376.3435170814852,-2928.385519464513
2024-01-05,9195.969724013496,3438.914259804891,1519.6468821223566,-3271.8186546175093
2024-01-06,9145.054136821196,5468.850165298798,2244.9781036978625,-3702.1954384325295
2024-01-07,9358.936458420447,7220.5195800587635,2696.2592953348576,-4319.749633935297
2024-01-08,9276.620074469593,6921.472221694563,3350.389530721847,-3526.665474278843
2024-01-09,9276.620074469593,7903.125468564291,4407.353294366846,-3543.4467405128676
2024-01-10,8800.970360990756,8754.240585110936,4141.861665522604,-2093.6840198435602
2024-01-11,8644.209153548534,9182.671903934128,5529.701159413716,-1517.2045486409309
2024-01-12,7975.555093770552,4876.263520457594,5529.701159413716,-1396.8020844833077
2024-01-13,7942.278457250445,4631.428856084166,6504.88672491649,-1517.2598451434278
2024-01-14,7267.482794326971,3935.725946287955,5947.572480787467,-1628.081359145932
2024-01-15,6363.434200512465,3749.7577810121084,6454.273459241114,-1731.8527288579985
2024-01-16,7493.339664592277,3749.7577810121084,7092.843414694011,-1804.7995404147962
2024-01-17,7881.206774313951,3672.9241435316276,7092.843414694011,-2041.8312010344175
2024-01-18,8961.706165288731,2932.9622555006194,6916.304002647487,-2545.939725136431
2024-01-19,9892.012084532753,2704.8200698403257,7362.627870345554,-3322.6083089157155
2024-01-20,10426.305340242177,2465.6145363440814,7400.853896329814,-3707.967634143321
2024-01-21,11035.40966185688,2225.99802701249,7450.185812341426,-4284.4685538804615
2024-01-22,10512.217427519709,1051.8080822059005,5332.0752365364515,-5056.373654533368
2024-01-23,10347.489719677451,386.0408649588967,4286.637998173026,-6478.183289012917
2024-01-24,9183.183719068984,-175.63696950759197,3629.7418668334344,-8106.15936119805
2024-01-25,7484.286436887555,-770.5135397707438,2741.4797159046425,-9066.09514595835
2024-01-26,6238.637005806719,-84.33450162466227,2260.1953002864507,-8781.827438443888
2024-01-27,5970.428451644569,576.8814810477642,1978.363944631045,-9254.471325887951
2024-01-28,5766.844919472828,1215.8076926848917,1792.7600804751294,-9925.931345939967
2024-01-29,6564.175176769949,2561.9283846485505,2082.1305051956388,-10674.5200869094
2024-01-30,6662.611415498933,3677.4978167597747,2676.7858844484185,-10396.625861991812
2024-01-31,5461.682401430822,4459.323179601992,2242.1897160156386,-11687.757928692095
2024-02-01,4842.325687513655,5158.977599496884,2423.8332202458378,-12892.876941982255
2024-02-02,4510.169697445329,5915.926140959936,2635.693202663583,-13754.658471591363
2024-02-03,3961.173890696083,6628.762432190877,2654.634309988921,-13754.658471591363
2024-02-04,4003.5677301130168,6427.914181770713,2529.126390160429,-13295.2721029337
2024-02-05,3614.579507814165,6322.663392271395,2320.6442839137458,-13619.944176409399
2024-02-06,3750.331978781423,7204.370641587753,3409.245372323619,-14509.393835964152
2024-02-07,4550.066700065516,9465.33926099763,5609.94944464972,-14921.323000247114
2024-02-08,7474.889425056724,11208.22231878068,6143.762708918162,-13448.20705337771
2024-02-09,11727.411741311813,11360.72245994301,6515.253721151956,-10309.231688575965
2024-02-10,13680.70435579423,12902.643498211592,7311.167638037048,-9003.453936864747
2024-02-11,14314.068809016775,14000.830874410945,8305.732739530911,-8294.697764686116
2024-02-12,13972.834086671452,13457.464797190036,8370.269603914923,-7390.63140855331
2024-02-13,13711.5966436173,13343.785538592198,9512.597458829427,-6994.859324680563
2024-02-14,12956.444186008777,12239.275369137176,9829.876328261811,-5543.873557036017
2024-02-15,10573.02405352342,11659.010310509406,9767.847009258787,-3343.272217635984
2024-02-16,10515.199930384591,11524.403991387986,9421.657363020553,-2424.1061768066875
2024-02-17,9799.074192690934,11258.443719447636,9356.642889239534,-2026.2614596169458
2024-02-18,9598.145540459624,11331.188960344727,9248.059668727077,-1389.565103579838
2024-02-19,9896.660068759807,11331.188960344727,9577.593613305693,-1288.031850315154
2024-02-20,9663.95573766229,11885.061433190844,10032.01481099616,-1555.937171577857
2024-02-21,8604.892429960017,11885.061433190844,9727.738517743852,-1067.701768634765
2024-02-22,9692.480430989268,12113.29771816309,10273.564687159012,-1525.5809330455172
2024-02-23,9752.85083551249,12539.377744188027,10395.1502365863,-2354.7004978483574
2024-02-24,10141.134120183066,12911.667538929349,10719.551894379045,-2482.5936895051036
2024-02-25,10721.170363894913,13545.67734558293,10850.689174838346,-2905.054747758148
2024-02-26,11112.14214864339,12147.675342585035,11489.610588718857,-3418.1325034634247
2024-02-27,10404.847310379833,11281.244730264041,11615.686612114561,-2414.905580666673
2024-02-28,9816.051549296075,6947.055924079854,10434.214379394656,-2371.6909717836274
2024-02-29,8926.031127715405,5377.267423567642,7519.487276705297,-2482.094736214728
2024-03-01,8121.857580368946,5775.8049046361375,7203.043637493428,-1222.9077886107973
2024-03-02,6156.227920167154,5679.803460155005,6682.477670200678,55.175855746690104
2024-03-03,5059.777593475323,5981.46234563627,7012.945111023735,643.1445068053188
2024-03-04,5016.13223725189,5522.616894051766,7129.560516153256,1550.644565062163
2024-03-05,3667.1001540778907,3468.0809922999397,6289.079789900456,-1.5916157281026244e-12
2024-03-06,3223.4946318710327,3738.6194313068845,5317.71049206167,-1.5916157281026244e-12
2024-03-07,2772.0452417540755,4195.472106098091,5604.828333386394,203.810788557231
2024-03-08,3490.0882888030274,4632.848692240446,5808.6200061792915,289.67656471921794
2024-03-09,4376.3275091931655,4803.535153921816,6039.682743781204,384.5238509937442
2024-03-10,4376.3275091931655,5038.607495642979,6095.858202302233,237.63748679904324
2024-03-11,4620.164152912348,5259.744450305491,6095.858202302233,-124.32614207516747
2024-03-12,4545.924587190465,5259.744450305491,5708.7160712252535,66.08672771637984
2024-03-13,2779.643059652547,5456.237352651228,5858.676302580473,292.192523605141
2024-03-14,2309.998052988132,5180.33341098535,5258.028222989702,305.92880243947
2024-03-15,2825.9673867371034,5043.282312052745,4860.0925909646,163.99285917456197
2024-03-16,2280.002321286973,4751.793307629709,4619.571692801206,303.41460591470116
2024-03-17,2572.980931946673,5536.753244811881,5292.195016672302,631.9430362544394
2024-03-18,2740.4103496065177,5752.43231175093,4897.076987596329,995.4744547442037
2024-03-19,2056.886324665211,3071.4292168275847,2335.528798657135,707.3073503113419
2024-03-20,1954.3015588832377,3088.8595975386406,2103.7014238479796,836.6508134658175
2024-03-21,2139.0351176643526,3204.000968799252,2321.483799867513,1153.3983585275205
2024-03-22,2211.8514923555454,3329.978280730646,1956.2866163691615,984.5986617615022
2024-03-23,2283.797309672954,3705.9149869950675,2064.6193728933677,1151.4086197359425
2024-03-24,2448.931112690215,4058.9367698427986,2216.267442962052,1252.2496916563584
2024-03-25,2605.547629102127,4221.574234821063,2483.783388561338,1431.6816949388258
2024-03-26,2469.1467736092145,4436.034949771472,2408.3916113068008,1446.7337900121029
2024-03-27,2344.09258465794,3981.5627333801763,2143.4769405621255,1182.6968763054679
2024-03-28,2198.684375384918,4110.582816879478,1807.0752711882606,915.4609975566649
2024-03-29,2360.46965171276,4159.795747474322,1512.9393167895,543.3658282752426
2024-03-30,2943.8893688575786,4031.818467041978,1381.041812720903,121.5099422873459
2024-03-31,3752.742296724712,3910.7618129687767,910.3708651617776,-236.35543060681823
2024-04-01,3671.444885681503,3043.9988013042457,551.9687034323576,-476.952249435685
2024-04-02,3002.8070478458844,2705.43713896702,599.6992522917576,-356.09600906145505
2024-04-03,2733.3914478609586,3193.9271585116003,913.3051670391326,-188.90431316956645
2024-04-04,2791.6325599180245,3711.6469041664586,1162.0320483942694,-1.8758328224066645e-12
2024-04-05,3400.2148496497684,4215.413627395212,1383.9262125231362,107.70826424776573
2024-04-06,4139.805686831805,4861.360264394809,1570.1167397138538,304.7677298159854
2024-04-07,4609.836275746667,5478.030653088077,1995.2592774458121,505.25567881664267
2024-04-08,4811.826214954483,5796.7153253073675,2404.001712861773,804.7187040980562
2024-04-09,4734.139978702052,5098.19556666298,2179.772007656928,890.4139293380043
2024-04-10,4465.386124331557,5681.731896923258,2378.983985119393,1134.957880939451
2024-04-11,4233.272540337277,5630.628727631554,2549.210062436329,1253.8408472810413
2024-04-12,4198.866394826708,4636.407601590384,1806.8286549091235,552.5648523019698
2024-04-13,3578.915736319608,3710.734836351123,1106.190168802872,-2.0463630789890885e-12
2024-04-14,4360.569925891598,3914.4081303472985,1025.2957760835327,-287.8485118189318
2024-04-15,4477.831433186063,3697.0754276508846,897.7367658941471,-527.0237147750806
2024-04-16,4864.837200087559,3832.4142206884317,775.9022344211955,-733.0575963709168
2024-04-17,4320.115551475348,3443.213182921018,620.3205074826317,-917.1452575385977
2024-04-18,4122.947827593496,3781.0912635055056,639.1454538670374,-1179.7756747598746
2024-04-19,3873.652496478035,4145.315027448446,536.6131636649736,-1366.0110337131825
2024-04-20,3466.3018846144355,4215.25847548519,636.7636772956771,-1009.3152181827559
2024-04-21,3537.9014380960316,4490.333659691173,777.8719855469645,-1009.3152181827559
2024-04-22,3440.5003150592665,4679.2357682333995,973.672016909666,-555.3094958140234
2024-04-23,3761.9775779653596,4977.009257336857,1154.2851167136723,-395.44376891020397
2024-04-24,4790.238683290721,4542.387731416024,1116.1080713208917,-425.69293916000015
2024-04-25,5450.028723710695,4565.4817675161985,1140.965704941045,-542.1767946568101
2024-04-26,6011.826000927934,4446.321047772315,1109.0058112436545,-608.687186784199
2024-04-27,6523.803361897032,4119.480234492604,1333.9367950665323,-738.128648120697
2024-04-28,6822.015162426241,4164.1663393542885,1421.8076984688003,-840.9712599046297
2024-04-29,6849.327255793197,4042.189223292467,1347.107135543236,-781.8786396945543
2024-04-30,7008.5120924066,2771.012532921773,857.0368533698561,-1127.364941014799
2024-05-01,6532.9323130724115,1469.135790976909,449.36906504168763,-1104.4500192094679
2024-05-02,5939.807749167754,1058.839040687209,116.25119954022978,-1331.2469299555444
2024-05-03,5374.494848796125,1758.6707660791835,307.2544441753399,-1252.7231023019729
2024-05-04,5080.93176084583,2029.9690836542488,292.77985875658953,-1079.926097406793
2024-05-05,5662.086455065678,2335.086071981385,278.3575019046167,-1029.9892137890854
2024-05-06,5260.631759242206,2491.2290741739084,56.876080391220086,-896.2153383657463
2024-05-07,4622.366766736157,2449.634529668524,-219.53635495597698,-889.8055175304663
2024-05-08,5074.801116717986,2358.9722912655357,-806.586453109171,-1350.041300415156
2024-05-09,5415.086148884327,2779.3768957010097,-1162.3196603959295,-1731.041732996703
2024-05-10,5990.170795675833,2581.668487466233,-1890.0423519738943,-2374.139940309986
2024-05-11,6647.859316952752,2334.6208261759166,-2869.4225139949654,-3223.830879836912
2024-05-12,6955.329240201904,2319.7672377542935,-3545.0993204081014,-4029.9637025427737
2024-05-13,7657.070962100103,2290.804447987118,-3942.6836344064723,-4234.162704305134
2024-05-14,7384.010708852195,1789.3317131257022,-4672.341095049322,-4926.736966973935
2024-05-15,9287.917640118603,3268.922058214364,-3110.930006750993,-3653.937535281423
2024-05-16,8444.692929306682,4435.675952550643,-3197.3536089599756,-3901.3681042589624
2024-05-17,6776.247244503549,5221.719542412062,-1646.602065772151,-3074.3733086799803
2024-05-18,4957.20311247149,5599.228897795642,-828.9111869839669,-2382.648011854441
2024-05-19,3774.837515048198,5929.458170457425,-525.6144084821651,-2441.236734319144
2024-05-20,2639.2138831331085,4823.237145725733,1178.1126145215792,-860.423582669765
2024-05-21,2628.4171242953585,4691.139049360973,1829.9278221196937,-591.0182208855379
2024-05-22,2529.2308187710887,4523.60533313516,2283.5374303638546,-567.8532396240773
2024-05-23,2032.024030695341,4262.636516216277,2898.6259829578325,-544.4860570151072
2024-05-24,2032.024030695341,4188.218222167329,3109.1198239075475,-334.5524063848052
2024-05-25,2040.695111094386,4142.9572437475135,3306.60442039946,-2.3874235921539366e-12
2024-05-26,2069.4108566000236,4142.9572437475135,3876.7201084860662,-97.48899999962438
2024-05-27,1911.6133337070291,4323.6775601405025,4396.046282483267,-43.99356661779833
2024-05-28,1966.2831309740895,4279.757480891632,4720.171933840791,-210.6100215979853
2024-05-29,1801.3477121018745,4211.724411878623,4720.171933840791,-548.0329281599529
2024-05-30,1955.3455333081638,4552.65382560973,4792.345766415565,-959.9350508900086
2024-05-31,1923.9516963539152,4314.533209752412,5265.648644360237,-1276.1706293521556
2024-06-01,1742.86885243619,4658.960879381237,5995.407160721967,-2014.7350450448157
2024-06-02,1470.9171904346235,4865.42707288667,6366.628439738539,-2447.9096820678883
2024-06-03,1755.8519590430287,5209.613407127532,6569.71834348775,-2761.6362655968505
2024-06-04,1508.6499213114735,5610.6273484790945,6678.178330701128,-2296.2612169739796
2024-06-05,3097.5795055283534,6117.944244867626,6964.097061212586,-2169.055100840187
2024-06-06,4999.595970099287,6902.2835582204125,6754.191740927051,-2566.2968422102044
2024-06-07,5096.300701735375,6985.001583740025,5960.668391965787,-3350.3765643283286
2024-06-08,6378.216085400309,7532.518278760808,6314.358306381272,-4458.413803704693
2024-06-09,6863.7980508129785,8051.2456151570705,6634.106256158687,-5101.659478086256
2024-06-10,3940.148693466648,9095.259757378313,7110.638099004661,-6275.631811434774
2024-06-11,3372.5062625357696,8227.544014613666,6225.018339935301,-8290.449739280775
2024-06-12,3101.6618486257944,8266.585865172963,6101.953806263107,-8935.285292398232
