date,equity
2022-07-04,36311.88852571888
2022-07-05,36457.26421757455
2022-07-06,36184.19238603792
2022-07-07,35769.835980713775
2022-07-08,35863.13440563029
2022-07-09,35733.58918745188
2022-07-10,36106.563807571896
2022-07-11,36638.280185151016
2022-07-12,36939.312143397445
2022-07-13,36339.12068944341
2022-07-14,36026.297420746996
2022-07-15,35941.20177079881
2022-07-16,35500.519635856646
2022-07-17,35623.059294665174
2022-07-18,34843.55940358179
2022-07-19,34608.89596545609
2022-07-20,34725.32799854317
2022-07-21,34696.32857587118
2022-07-22,34704.08445537743
2022-07-23,34698.9567832678
2022-07-24,34595.82430571497
2022-07-25,35057.37843623925
2022-07-26,34985.68901229003
2022-07-27,34616.90543376576
2022-07-28,34433.6191745075
2022-07-29,34342.46864313334
2022-07-30,34199.434932300646
2022-07-31,34112.238386534336
2022-08-01,34010.09789035794
2022-08-02,33972.38448928599
2022-08-03,34163.70109453384
2022-08-04,34184.27382867642
2022-08-05,34324.909952315036
2022-08-06,34196.08743626771
2022-08-07,34242.62390448319
2022-08-08,34326.45206711049
2022-08-09,34124.88895721904
2022-08-10,34562.71318810566
2022-08-11,34471.268895236164
2022-08-12,34682.19438747416
2022-08-13,34685.766453788616
2022-08-14,34421.8168884864
2022-08-15,34207.89885708853
2022-08-16,34200.434835781074
2022-08-17,33923.127622299566
2022-08-18,33643.7367546639
2022-08-19,32585.854824787384
2022-08-20,32788.42500744967
2022-08-21,33170.7922147748
2022-08-22,33537.25316076614
2022-08-23,33495.0250453842
2022-08-24,33464.283173372
2022-08-25,33402.696130626966
2022-08-26,33441.127687789616
2022-08-27,33451.36350382428
2022-08-28,33590.06585602303
2022-08-29,33228.08110329785
2022-08-30,33350.148016798215
2022-08-31,33335.355175285644
2022-09-01,33189.7868963725
2022-09-02,33219.06338269393
2022-09-03,33176.33559415782
2022-09-04,33005.608120358644
2022-09-05,32948.62350415732
2022-09-06,33444.29784579901
2022-09-07,33078.502754397945
2022-09-08,32925.24201875369
2022-09-09,32425.535100510882
2022-09-10,32390.437439600326
2022-09-11,32398.149361087755
2022-09-12,32194.96518638626
2022-09-13,32589.53164830633
2022-09-14,32500.62753298975
2022-09-15,32498.048283056683
2022-09-16,32419.04282836176
2022-09-17,32296.825218025788
2022-09-18,32595.510873914438
2022-09-19,32497.510206060175
2022-09-20,32702.33046446738
2022-09-21,32783.36046022431
2022-09-22,32424.239586038577
2022-09-23,32263.27767245476
2022-09-24,32373.83259979127
2022-09-25,32527.362435754956
2022-09-26,32250.21918685056
2022-09-27,32265.087795648215
2022-09-28,32195.236978690238
2022-09-29,32234.816467026714
2022-09-30,32228.499666621294
2022-10-01,32292.895684366296
2022-10-02,32410.285846176692
2022-10-03,32151.561739185003
2022-10-04,31923.966117806332
2022-10-05,32006.55437204987
2022-10-06,32120.44208692376
2022-10-07,32292.46733255567
2022-10-08,32332.560097852416
2022-10-09,32307.879348870843
2022-10-10,32496.440496615964
2022-10-11,32562.77613813077
2022-10-12,32581.95914481328
2022-10-13,32663.321225433316
2022-10-14,32743.84260042335
2022-10-15,32749.862395948596
2022-10-16,32592.749558746094
2022-10-17,32444.851860216688
2022-10-18,32549.64300556203
2022-10-19,32781.84505559538
2022-10-20,32802.54223174021
2022-10-21,32682.67323020945
2022-10-22,32650.695418412168
2022-10-23,32387.249226735188
2022-10-24,32554.81016615217
2022-10-25,31953.906459892696
2022-10-26,31733.08287128492
2022-10-27,31881.18587631833
2022-10-28,31702.906431930587
2022-10-29,32194.53296656279
2022-10-30,32201.87316828133
2022-10-31,32277.706752972983
2022-11-01,32415.078502740686
2022-11-02,32301.661486069715
2022-11-03,32359.118465986463
2022-11-04,32865.77916696306
2022-11-05,32843.79677493345
2022-11-06,32487.266396956973
2022-11-07,32550.6623480708
2022-11-08,31602.467205601526
2022-11-09,30415.536008858937
2022-11-10,31007.781021267965
2022-11-11,30715.355258358533
2022-11-12,30565.568517491716
2022-11-13,30519.34589918232
2022-11-14,30315.542238660008
2022-11-15,30201.523414055628
2022-11-16,30419.683908631956
2022-11-17,30494.061374667315
2022-11-18,30484.89563910099
2022-11-19,30489.15565187225
2022-11-20,30890.018947794455
2022-11-21,31085.639576625977
2022-11-22,30852.75703258107
2022-11-23,30588.843352740456
2022-11-24,30555.706193998703
2022-11-25,30514.760012773764
2022-11-26,30551.615661675736
2022-11-27,30554.538303198555
2022-11-28,30678.223658613555
2022-11-29,30583.59192280698
2022-11-30,30302.0625182325
2022-12-01,30339.88457387402
2022-12-02,30174.26504732795
2022-12-03,30239.990308064305
2022-12-04,30156.87952569294
2022-12-05,30256.128827640692
2022-12-06,30178.86586595193
2022-12-07,30214.960483289615
2022-12-08,30125.71253097236
2022-12-09,30096.098681140793
2022-12-10,30095.56427970786
2022-12-11,30206.892987637322
2022-12-12,30191.732640253824
2022-12-13,30013.974998348982
2022-12-14,30021.49294253115
2022-12-15,30096.837980778888
