date,ADAUSDT_PERP,AVAXUSDT_PERP,BCHUSDT_PERP,BNBUSDT_PERP,BTCUSDT_PERP,DOGEUSDT_PERP,DOTUSDT_PERP,EOSUSDT_PERP,ETHUSDT_PERP,LINKUSDT_PERP,LTCUSDT_PERP,MATICUSDT_PERP,SOLUSDT_PERP,UNIUSDT_PERP,XRPUSDT_PERP
2024-12-06,867.5686751191187,778.2021099505016,922.5354758750112,504.95308714812546,1101.861184729837,602.2986471000648,836.7004645843739,605.5039801512916,944.2979239319366,332.30012333770503,656.1972406514983,-7.958078640513122e-13,517.7997794792493,594.6676647561601,732.7191180508873
2024-12-07,749.2327391558015,703.6815235491191,892.921228450468,626.2909556418126,1185.090060111178,592.404004449083,798.8593021185541,617.8980771673625,978.9169404834676,327.89680069670436,624.3788884798805,-7.958078640513122e-13,507.2290810082073,619.645435070455,775.5549636179086
2024-12-08,719.3461487191589,754.4381765828864,920.1992795159746,686.2928949231118,1248.8090782757124,568.3675574871459,742.3480033489249,507.96092817907146,965.1549042337782,349.0679904407588,677.5776390199854,-7.958078640513122e-13,492.65005453925005,610.5444071663155,757.2429375679299
2024-12-09,726.7420827468139,429.8857082602433,1014.6067588124017,637.5865511251593,1535.6950249177653,755.807033277041,531.6472231253134,452.4729514761995,1065.9256043515143,377.0131630481838,613.7735333038281,-7.958078640513122e-13,393.5455659241726,631.8615495677423,833.437250063625
2024-12-10,751.7015087976297,425.3565393457719,896.3911391416101,614.6820722483972,1585.0570931064192,728.4467862580012,514.7695648757901,525.7329745547479,1001.5047798924427,427.2867489466261,613.7735333038281,-7.958078640513122e-13,333.49165149774086,712.3383171733956,865.4232214547561
2024-12-11,759.3252295086597,436.8417845268779,843.547397995879,608.5274826236189,1506.780996315381,768.6918064185976,526.8409602611599,572.0286178080457,952.1933998199149,481.82492566451555,624.670910981581,-7.958078640513122e-13,307.27536199119413,802.1801376392322,809.2709884453463
2024-12-12,781.2310290151488,489.4894901050635,777.0960620174088,618.322888036008,1469.8758068107236,737.9112467478915,521.6825120141887,564.8177817578631,985.3606099688698,497.3366929959422,641.761856112913,-7.958078640513122e-13,307.27536199119413,869.1179035884069,737.6166935441909
2024-12-13,765.5374591322633,520.4090735464295,731.2758176083707,652.6153135857744,1488.0549853981709,728.6541558632185,508.72845252829035,553.7672459577801,1000.1058921915401,559.5610479607957,679.169310206708,-7.958078640513122e-13,290.9407954791641,803.1062161300417,718.0742344114551
2024-12-14,705.7330272820715,483.5757656737571,707.745954891588,708.6522218308186,1614.7908215061511,724.4004225665915,447.7052366744362,497.4886827732303,1045.388992868037,652.8628356744496,638.3742154518402,-7.958078640513122e-13,269.9146991497601,773.0555726714439,730.3115509858272
2024-12-15,705.7330272820715,493.24229781714126,694.5322579001655,729.0535423573235,1614.7908215061511,730.0723601700373,447.7052366744362,489.56405225313273,1062.9886670961628,668.1644007423961,642.5973829071139,-7.958078640513122e-13,264.21254404568236,751.1383762175775,710.084867386454
2024-12-16,688.4432550856812,462.4137209619443,668.9175379659498,748.1911781011408,1757.1102628656322,730.0723601700373,421.7945456597111,447.0548444822577,1139.2894918707675,675.336554056619,621.208349586851,-7.958078640513122e-13,213.5224319739138,701.2434417739165,728.8210926225306
2024-12-17,669.2537725494747,438.66756259015864,627.0793207682535,748.1911781011408,1867.8793950529441,704.2707298991429,388.8786415500597,433.9593540050554,1077.9203841358656,667.5262700669131,675.9464206948762,-7.958078640513122e-13,222.47275865208425,713.0710227266803,762.6401551485292
2024-12-18,723.7120490057903,396.3029842860848,459.7063777258903,860.7245400237688,1789.4657962764516,766.6521795845952,382.9891286107098,390.57010642362525,1016.9981843182672,721.1773783886919,553.6758137996617,-7.958078640513122e-13,178.0330371147403,871.0264066247096,888.9660178170172
2024-12-19,686.9549706510778,370.22414501235113,276.26927519990215,961.810016319717,2036.1117978807767,641.6003469077597,323.26604368879896,348.49749772124164,995.7128147636171,780.4344533678229,536.1467753940103,-7.958078640513122e-13,106.7363887496398,773.5894067625683,1162.6460675807227
2024-12-20,711.3001058050628,364.1861135011298,291.6183098894506,981.4512630912378,2065.7825469675336,623.0321652117634,311.0468766780193,299.3542408270368,934.9461455790561,823.3737422427521,500.4060188996553,-7.958078640513122e-13,36.336047498900726,780.4839108117484,1276.6825129966537
2024-12-21,706.1669625893029,254.557870987673,124.8239013704808,985.1003587113803,2326.905348989261,623.0321652117634,245.5391569957352,219.89543243192344,827.8887122737691,823.3737422427521,512.9613492633811,-7.958078640513122e-13,-68.17856993209806,804.7592520760611,1475.7127544708733
2024-12-22,675.7778637888166,157.79360339955528,-73.7404054963088,916.4685358703691,2288.083218052524,550.4823298954166,172.68402593326624,149.54180013310054,736.6412276106245,873.0037311259429,504.11466152134295,-7.958078640513122e-13,-218.6084147808187,988.7171838804047,1694.342998511517
2024-12-23,646.8681553912785,109.2562810221709,-209.92178326533224,942.0984350175303,2111.8023419212477,525.9249365372349,154.0800394686547,117.83463185588573,688.6416544192978,920.4937730996483,516.6112536056273,-7.958078640513122e-13,-257.05905483737456,1013.1805089245003,1786.227150634225
2024-12-24,606.4684873305415,115.72485153727432,-280.7108404378635,1103.9779504328894,1920.606159063027,489.6622155659986,146.97998082215378,107.01331654247879,683.0184052610366,957.1626488615436,523.0162784436862,-7.958078640513122e-13,-246.95445693802822,1004.8662451355468,1813.83816362794
2024-12-25,572.3043453741352,107.94867632993494,-358.32160345507003,1188.6512729001386,1970.8479354132783,523.6243275472542,132.9999792216955,70.83949670850662,719.9238943229691,883.600131013677,549.2385885632901,-7.958078640513122e-13,-252.08686840723124,877.3988319509572,1792.2140487918691
2024-12-26,527.5484961949616,10.845130798696502,-595.6348158499618,1413.7851435098987,1848.8130864125483,424.3269996087065,77.36218121898798,-10.708604670260087,597.6206928021701,837.4876424530129,496.06271344551556,-7.958078640513122e-13,-368.3042575564913,877.3988319509572,1912.3667920113762
2024-12-27,492.60326644240126,-34.207857443761405,-785.4115556996973,1554.6453096815399,1660.4084103770147,359.7098140944613,4.263256414560601e-13,-83.1621871570457,504.06028179096893,743.0765378616522,426.1981273069939,-7.958078640513122e-13,-465.25121212789924,877.3988319509572,2016.6501178406957
2024-12-28,441.3513478739333,-66.36118421592838,-874.8068085292138,1651.6610338564008,1620.3719135381464,298.9342241419975,23.533596278812016,-107.15156513850471,439.1422663098256,727.0385991180208,414.2347025113931,-7.958078640513122e-13,-424.09218936489737,825.2684581931882,2086.052110929745
2024-12-29,359.38536245037324,-195.25178708662574,-1072.384083078638,1559.2959045922332,1530.066853400151,139.6205534422207,-56.180396012758735,-185.51892782315718,419.51711115359336,657.6591686045941,388.0180035573798,-7.958078640513122e-13,-491.68523732978423,742.2488680693341,2203.167743399162
2024-12-30,327.21902483071227,-297.15044475985997,-1194.1232009830494,1671.4129679511711,1419.7990554556498,45.88254321214065,-69.71385449718916,-256.2523508589303,329.9177484158964,559.3498068743763,331.8842954614196,-7.958078640513122e-13,-567.135179879851,714.0293271585657,2203.167743399162
2024-12-31,217.67072523410187,-376.5437563553809,-1342.9337227088558,1706.3668418754692,1266.206293070788,-64.55716817913047,-152.1337909287326,-313.90979932656325,230.59566784563953,441.41852287486404,347.88390487061275,-7.958078640513122e-13,-635.7358905010859,658.152444078911,2245.8914721498677
2025-01-01,270.3909469497897,-392.9612866664371,-1342.9337227088558,1748.7527135526009,1196.0323532358723,-45.065880976577404,-130.73949501815073,-310.5380274904027,163.0297810353424,448.8166549127604,384.8253153576267,-7.958078640513122e-13,-566.7967871481799,666.8241914291091,2334.4528981776807
2025-01-02,378.2656089171509,-358.30028235888653,-1222.1560487977579,1782.1486308831554,1250.7290004452861,1.6626700016786344e-12,-131.5948826598575,-286.28711610930316,216.41207340424398,441.2001504774441,391.54034128087955,-7.958078640513122e-13,-361.2114631055219,759.7194509815221,2420.434950578995
2025-01-03,571.8157663393861,-217.17962293912677,-970.2660640437684,1724.2511527291967,1382.6194192861253,349.76832023954177,-11.870600710048649,-88.50762090127662,396.90740596606645,481.59709822962947,516.3733685337584,-7.958078640513122e-13,-80.1162995485409,897.9228609736869,2310.804399559853
2025-01-04,669.2235895645944,-93.62064852733272,-727.2768264107615,1608.292888784964,1498.9141055182367,585.3553063016309,51.750854110618334,5.684341886080801e-13,562.2010295803987,495.07803857706153,549.5059980351685,-7.958078640513122e-13,88.84422311182635,972.6540932446269,2097.282398232781
2025-01-05,778.5468790939826,11.446007517820917,-585.5610074373864,1469.8922069082696,1486.2952948175848,645.9346953699326,94.71183990421159,64.44615067038245,642.5131301572856,495.07803857706153,655.2367120633611,-7.958078640513122e-13,149.94504676970388,985.8182064505667,1934.087818453745
2025-01-06,814.9542168861832,113.00661097519593,-397.3546632265487,1412.226309969153,1447.511697289778,738.8909407041249,136.541246966839,123.31758478431581,721.1531021870602,487.9452881666099,650.5644006034494,-7.958078640513122e-13,247.20195185462404,939.4473604883076,1769.8846258978135
2025-01-07,806.9725960182744,45.15504949515518,-602.9575241211351,1498.621057733903,1389.709559171536,657.6197033143847,69.25962167193961,72.18678193456154,506.2589614104089,461.66137613371933,567.8242202442237,-7.958078640513122e-13,233.5068501476082,845.8226614881927,2242.4440371149594
2025-01-08,702.3957534307094,-57.735985148355894,-744.8713608829511,1993.2302441608729,1210.9776853238602,691.0933427247304,36.69416796027891,-13.089174361775235,357.88730100871703,376.5393542664131,491.5270348375633,-7.958078640513122e-13,144.66185261562143,735.3923193005423,2443.9044239776076
2025-01-09,626.3024608070815,-165.1630253069147,-1069.229841501533,2006.7520620353519,1080.78530502886,560.7044651579861,50.206059040391594,-111.14202244853692,160.01091047401317,329.9129386481419,491.5270348375633,-7.958078640513122e-13,-36.78369825674045,673.9271779781396,2635.2748750137152
2025-01-10,555.6427075566528,-233.20286259137842,-967.0570755913852,2026.874171436381,1066.2702603615085,664.800928834182,-32.15397152836542,-160.09322723618627,35.59904974019905,281.4979236817521,424.12727009578157,-7.958078640513122e-13,-142.8584375429391,799.2958710214193,2610.526242781872
2025-01-11,621.6129598081336,-267.7662153956257,-997.2194671135061,1788.5878199278925,1061.8402459510771,730.1193098319749,-143.8418460162604,-189.3249355200027,-38.71189431497844,193.29174976060875,433.5536540820221,-7.958078640513122e-13,-217.78435652562555,746.5333378728819,2569.8122078794067
2025-01-12,572.3579700970456,-338.58492174936856,-986.7341124465635,1603.3762510775277,1044.8539299196739,720.644109504026,-253.98814852628024,-237.0238982445357,-149.33931462079994,97.1929834403966,467.57722920994473,-7.958078640513122e-13,-294.1051154520968,746.5333378728819,2484.957374486281
2025-01-13,514.2684901516317,-290.6902027469602,-933.5163531208051,1739.9175221184166,1021.8096897690315,651.9561251617605,-299.0495695078635,-301.11512750659585,-296.63448990643917,36.95473776733884,410.39400766552654,-7.958078640513122e-13,-407.53917428643643,617.6639782385473,2484.957374486281
2025-01-14,565.0300754624993,-314.44483017640755,-910.46283206102,1576.8209874494578,976.0697756379467,655.6597277740342,-283.6165881462303,-317.55010933735645,-329.1805185492625,64.87760654393848,425.3934198481389,-7.958078640513122e-13,-430.4707323453459,608.2822648949746,2542.140531773382
2025-01-15,718.0153408668606,-237.83733565413166,-806.2617403550337,1652.7925885861719,1249.0325645733994,893.2916210682089,-235.48037622266958,-187.43947502014004,-84.29979564772381,137.18154848708994,602.4924877488733,-7.958078640513122e-13,-196.60212187076115,687.004014081792,2312.2689898171425
2025-01-16,838.9381042756877,-171.84356605039736,-694.0590732691815,1535.8507147219739,1470.0737285665105,871.8916004120041,-199.87845341939743,5.684341886080801e-13,-78.26705277264671,244.40113977730704,863.0348355575313,-7.958078640513122e-13,-90.72876845052116,617.8450689575574,2323.187893769282
2025-01-17,931.2312791320884,-71.1029205308665,-337.92701053584,1456.5862997710822,1569.6720114502014,921.1665792053058,-81.60601131633607,241.9569809376167,16.13763384197202,403.50005431528535,1109.2131473174713,-7.958078640513122e-13,68.31644978992611,656.1831796863079,2135.400442169701
2025-01-18,961.9494773392497,-71.96169634216479,-233.24636220515012,1337.5215912846647,1791.7814813063637,869.743210361147,-84.1451206033084,283.5162087405942,-25.616462405432358,454.8041565198639,915.6602849923762,-7.958078640513122e-13,308.96238469683806,566.9753213276255,2094.116241875215
2025-01-19,742.5681983301793,-191.90954453876535,-429.35834453723976,1015.8549953909918,1879.624882170746,685.4062522020263,-212.51985628637118,162.3780774612783,-137.21437035199847,664.2532237792201,876.1438793495505,-7.958078640513122e-13,517.6447831996795,484.878578404064,2000.2450139978828
2025-01-20,686.3238450494324,-279.170910064415,-564.9906795079454,681.5908718956725,1884.752480227741,578.5771844330436,-303.4153827737658,102.69382082436803,-169.9936187037821,791.6124872665985,866.7640654419761,-7.958078640513122e-13,657.2931750270093,403.3795208578582,2029.4419579263842
2025-01-21,622.1297099283616,-267.9991686847687,-515.6220490753788,547.6831906174477,1926.6828157331195,584.8927085760251,-318.2866103998594,88.32271352288967,-163.8504987547706,975.6480082882831,849.9304232389499,-7.958078640513122e-13,784.7840688004577,329.6316839405853,2029.4419579263842
2025-01-22,554.5755804069286,-323.1293967317383,-604.715493845122,526.727961511863,1852.018930843481,559.7177349781729,-376.34482735628444,24.566540918503485,-219.22489424716224,949.8653459990561,796.2970278450939,-7.958078640513122e-13,920.1278804649971,192.40907055140724,2100.2793143001845
2025-01-23,509.9255032141253,-389.718640486813,-670.416793294338,443.71311226356886,1935.5176953084617,465.41026332462275,-435.97059709397047,-37.40451887985777,-191.80481921545976,1048.44560914411,780.2552724997782,-7.958078640513122e-13,954.7865939587432,80.97499661705068,2055.6555846990905
2025-01-24,428.7309189102855,-451.3320073551436,-729.2639583330578,259.46171131608503,2096.0982394599023,426.8034433498252,-481.2803713988396,-88.17879152766153,-188.65709461069366,1035.747075559958,795.5507982952233,-7.958078640513122e-13,962.8459451203877,-51.42650311817535,2004.6231416447492
2025-01-25,378.1861440669136,-444.09972872600895,-656.2968316695203,185.2492333461152,2109.100220842168,429.7702383742313,-504.58450237704665,-115.11262768573788,-144.71584238731208,1035.747075559958,879.0409063499783,-7.958078640513122e-13,1027.5601992128104,-150.52409266333,1938.5451223942675
2025-01-26,321.63813010018447,-503.3037234740587,-702.3716544760205,-66.26226429962986,2014.465341463552,363.3828825654126,-591.4737042064784,-182.68716600567106,-186.91533679292058,1133.4718214472286,793.5557937725022,-7.958078640513122e-13,856.431438937317,-283.076133571793,2000.9646088872187
2025-01-27,261.90117724105517,-472.68915463293933,-661.4138481930221,-50.60427637688413,2014.465341463552,371.61955142840185,-595.1978473213371,-249.46331259538618,-183.87431265593236,1053.7658864924442,788.8229361701506,-7.958078640513122e-13,800.2705062699246,-469.7025062821476,2029.4714334823618
2025-01-28,167.80484732814512,-515.5878953919032,-807.6050507089041,-251.48519057154255,1903.7057198688374,228.88963552156153,-695.0505702114156,-342.5904307622793,-308.2549409546568,774.5606027275951,629.6780968924568,-7.958078640513122e-13,683.4645775900303,-608.6474451631852,2082.6749963074744
2025-01-29,120.11542659730677,-539.1013651432173,-939.2849784764685,-349.0693808000793,1814.5615011093084,79.90336258173215,-765.7622559585569,-413.4774124169669,-409.3762038122717,741.0851348081043,619.093981094034,-7.958078640513122e-13,611.3845804880351,-514.4797101559603,2082.6749963074744
2025-01-30,123.00399916661124,-580.8251239772164,-879.5565298918921,-329.26296950104614,1896.8546157092558,19.263704149425244,-717.5009611955007,-426.43470070584226,-330.2995499159139,757.8560779706822,707.9246429366592,-7.958078640513122e-13,603.7317520075418,-497.41521698694305,2130.070155885458
2025-01-31,111.59907824171904,-635.9446852951675,-912.5366984626962,-326.39525652547906,1727.5278277417754,-39.91946920710189,-704.842968767897,-414.12682215595447,-289.3859945239466,824.9844823949551,793.602908302275,-7.958078640513122e-13,562.9311155023154,-582.2476988440367,2073.954994034666
2025-02-01,15.622729783997244,-711.9733140572844,-1062.995981023345,-534.4149309817733,1655.2773807019962,-179.94825003157737,-719.9761349458006,-446.5347916976638,-320.9619707556077,581.919926686347,651.7484320994649,-7.958078640513122e-13,395.9768779973174,-681.3859008578954,2041.2633783799156
2025-02-02,-120.0365637661873,-672.1547623229595,-1062.995981023345,-890.8575691859091,1503.2152095571773,-344.2871623064059,-680.3962742365023,-489.4424675914457,-461.11738755006127,413.67940851192986,518.3999312879437,-7.958078640513122e-13,296.7700637545006,-712.9799037389645,1830.7512984643931
2025-02-03,-107.56462620897852,-607.4932762962005,-1069.8397240130525,-1285.1105671178484,1324.9849576227737,-402.9948914048733,-610.3807586571353,-561.618488869038,-401.76093623864256,426.04327296324647,470.2255910052603,-7.958078640513122e-13,280.4760900291107,-648.9617442933082,1802.5450752805195
2025-02-04,-178.2872733912336,-694.5968744551503,-1196.3245553219065,-1450.2702277758526,1073.5794467068833,-521.7474208344794,-700.7544120957941,-706.256890575932,-504.51548720477217,304.22718009451836,326.20033708109247,-7.958078640513122e-13,258.40636212014726,-626.504414492002,1458.3291178502234
2025-02-05,-326.7145117739375,-812.0284498898549,-1319.0406919510085,-1743.1773689693546,860.3433551688003,-645.1805241866311,-778.6797818203913,-756.8878491283739,-569.2468798588728,102.70214382953591,211.41546872655175,-7.958078640513122e-13,118.05946945033583,-765.9616921816252,990.5618130647117
2025-02-06,-503.04132996970054,-899.6726227891379,-1363.2575503926273,-1867.3397664156014,722.0780740574854,-768.9697049046199,-824.9932368403431,-850.3363778904169,-666.752053145847,-40.729354958328116,102.75232586749426,-7.958078640513122e-13,-18.33935598921326,-751.502736868818,620.2355099103594
2025-02-07,-623.6886320289813,-936.7876453591208,-1363.2575503926273,-1833.9214345237856,503.1564159696328,-768.9697049046199,-846.0858865621346,-884.3500234357784,-794.6318352473603,-126.8665381332197,43.88589362887731,-7.958078640513122e-13,-111.31809058467337,-701.7847797314421,459.1061921754922
2025-02-08,-674.8192242939484,-945.8340141798493,-1415.1661201081188,-1512.9691765574762,496.41914069665063,-814.36806069133,-868.1853136591856,-897.8308592223889,-921.5781040282735,-223.18863474126618,-20.43597264332226,-7.958078640513122e-13,-148.5245587284851,-757.9052159279444,302.77560452175845
2025-02-09,-674.8192242939484,-977.5182444809343,-1429.9109641489447,-1334.5338536162785,360.5409430629711,-827.681586587596,-928.6387931522519,-928.026149771291,-1018.1246356031431,-281.713388727619,-52.871879798968976,-7.958078640513122e-13,-134.4939152293738,-867.2479201547778,184.4015287585306
2025-02-10,-703.7871148403535,-1000.4907145122655,-1429.9109641489447,-1249.7902113782175,282.9402259933196,-865.1749070675787,-949.5732744945991,-911.1316016407392,-1050.711849604724,-327.9710888693275,82.297779893348,-7.958078640513122e-13,-133.55246668573838,-922.633100741025,92.35567300893457
2025-02-11,-655.4600984936096,-1054.3719699219528,-1463.4914490060874,-1037.9788528949032,208.39203046453173,-922.8989185510774,-994.7249795715119,-911.1316016407392,-1093.587324221274,-375.043676256964,156.7610688496703,-7.958078640513122e-13,-115.13385452081411,-974.9935450716871,-32.9717986283958
2025-02-12,-674.6772989550586,-1162.6782916619366,-1623.6576352757575,-455.29808420207155,268.5193218688804,-1003.5188344470783,-933.2518929603931,-935.9844493062545,-1108.1267356956157,-375.043676256964,290.50651846889184,-7.958078640513122e-13,-164.01995084745948,-1003.6615562521971,-3.0055957722652238e-12
2025-02-13,-577.0851481846895,-1171.2060562536442,-1623.6576352757575,-182.47396252033303,200.6178024639786,-1061.0928425329594,-933.2518929603931,-925.9162204945001,-1161.9446637782728,-434.4956007289634,489.4458568267936,-7.958078640513122e-13,-212.08804079260182,-1015.4805254804071,10.372472514507479
2025-02-14,-526.6726470118775,-1171.2060562536442,-1644.2154531813287,-137.61059754907708,181.9941662043014,-1039.208854581573,-881.1846120574119,-887.7377198124807,-1150.6821118484215,-434.4956007289634,562.0279826076328,-7.958078640513122e-13,-250.1731587116259,-950.1258540049269,183.3031302170702
2025-02-15,-478.0957271193123,-1148.7658370580577,-1602.0051052762087,-67.28257415816057,241.88644694083428,-976.2452833766549,-812.1392690159441,-848.0971900444202,-1134.3928459606661,-438.77476049331176,726.4669528270597,-7.958078640513122e-13,-287.97055251936104,-889.521717020379,348.3557381896196
2025-02-16,-489.81189772719796,-1081.9598967345837,-1602.0051052762087,74.78295832638074,196.75132920916394,-911.5265861966881,-840.8124005035085,-823.9173480295296,-1170.6045981273126,-434.7609535241217,683.3383951616378,-7.958078640513122e-13,-312.22453655844834,-904.3686114109856,478.7090654561449
2025-02-17,-482.26126011035797,-1081.9598967345837,-1602.0051052762087,151.7857025287164,85.85161005561513,-904.2478457034301,-859.0015303227926,-830.476023294025,-1124.6875365285616,-458.24736579417623,674.8455648414288,-7.958078640513122e-13,-346.80809693061707,-889.4319704306695,510.3463830536148
2025-02-18,-447.43941913762166,-987.876865018697,-1584.910762421069,110.74780452457891,-123.89224276936393,-938.0383521464821,-903.7005686936016,-853.0642175031351,-1103.9731750468977,-402.41709840179135,784.671792424551,-7.958078640513122e-13,-464.337053807961,-871.4934682257184,423.4371798785192
2025-02-19,-385.6029443023115,-981.879831376743,-1542.565592788855,92.50885760167228,-169.522820048681,-918.6550123132996,-870.6955488000964,-788.1017877247788,-1038.23714430917,-434.18747650902185,852.7357675879753,-7.958078640513122e-13,-528.4304709457853,-871.4934682257184,527.0949908222632
2025-02-20,-392.41332209794444,-961.1839814905616,-1564.2066774042457,82.87824904350639,-20.297402447051525,-952.0228364648486,-888.9819555308159,-743.3364932843522,-1012.0245154249083,-482.3509469165987,852.7357675879753,-7.958078640513122e-13,-551.4926820403055,-913.727760805359,582.0194986387695
2025-02-21,-416.8883945685086,-1009.285056674851,-1481.5513011901062,112.96034894772049,38.88520378301082,-901.0217926547749,-888.9819555308159,-735.1835557296599,-980.3945142737077,-542.6805740423002,864.8064280667071,-7.958078640513122e-13,-580.8036233250783,-913.727760805359,532.9851745250577
2025-02-22,-403.1137001430534,-933.4610837457524,-1524.1846740830924,231.27668476423273,-13.93858802841703,-947.6983873020886,-883.4596860933902,-743.3581167567139,-871.2556384990577,-506.0530047027705,842.1806061104377,-7.958078640513122e-13,-604.9271786500763,-972.1336153131135,522.9590358077915
2025-02-23,-416.88189670483825,-938.812556917701,-1524.1846740830924,235.80065245477192,-5.579739442992242,-980.4888369059621,-822.9554216317883,-734.1288333127266,-788.1489289653377,-542.2315842786055,897.0782860910268,-7.958078640513122e-13,-644.6793373111432,-972.1336153131135,491.8954977099842
2025-02-24,-454.31221844908566,-998.4203641322446,-1614.7817273688006,164.64247001992243,-197.61953092695654,-1012.8582383227381,-816.1549899025921,-812.2376832995456,-674.6646715412277,-565.8622781087633,699.1179476592458,-7.958078640513122e-13,-609.0589642714234,-1162.135505702722,218.1334102947165
2025-02-25,-538.939386945175,-956.8021847141184,-1508.6721551484322,-16.65421870753454,-533.4915579705544,-1044.5280369085854,-745.1898772220331,-844.1717996906195,-686.0169419442269,-656.440514475637,593.2723001959575,-7.958078640513122e-13,-655.2864436036953,-1162.135505702722,52.986415614649104
2025-02-26,-567.1495977903965,-924.8389087490518,-1407.0672308393912,-85.78407349652382,-768.1180637377577,-952.1495882169583,-749.5021651284568,-862.075685544742,-670.1764210646284,-682.507479639956,565.6549296711001,-7.958078640513122e-13,-639.8083390086272,-1037.7394136502867,-87.42810346211587
2025-02-27,-599.5919417932851,-886.5119385979976,-1256.1368587719453,-238.5552092283363,-938.7086456432573,-900.7159324257576,-682.4555592133255,-821.2191600785635,-714.8153100834495,-682.507479639956,485.96276713734153,-7.958078640513122e-13,-622.5992054063012,-916.8331106047449,-250.63723205210476
2025-02-28,-620.1378447292649,-859.027152709815,-1188.9199051429403,-357.1328610097284,-1103.2007836285868,-815.4867093990046,-584.1702380261895,-794.9987851438893,-737.8253331269095,-662.5200080864497,498.143645963007,-7.958078640513122e-13,-603.5298283419385,-825.4973243936915,-349.40958029857626
2025-03-01,-649.1721235430268,-859.027152709815,-1155.731977756467,-329.86048625961587,-1022.8394464329915,-845.0826037966515,-552.5937319713528,-818.8235673407597,-786.9321943694266,-709.3560121119593,421.34409933880755,-7.958078640513122e-13,-603.5298283419385,-812.5894065579281,-431.87052617233456
2025-03-02,-37.0384123039895,-981.9088382076102,-1664.9187642218185,-449.0712435655226,-487.1734788408729,-1097.4572282120776,-541.4755081349889,-835.5003974650609,-754.4025915563528,-716.9816572599976,721.9926621016625,-7.958078640513122e-13,-487.4981279284247,-1191.3113767775599,33.269713424049996
2025-03-03,-12.255529249306761,-932.8640756328788,-2219.7163044340555,-599.3060722227124,-420.51628953770705,-923.0568596295524,-576.8100052962452,-790.1726294299615,-669.4613608731569,-664.4369491167248,510.54757764905787,-7.958078640513122e-13,-382.42264480436745,-1298.4337021242648,-2.9700686354772188e-12
2025-03-04,77.90430662271686,-771.2770226969021,-2246.9131991439835,-750.2926867747303,-442.27442853351414,-959.5354675219628,-517.9498527757393,-752.4249277568188,-715.4739581668496,-677.8386959462107,333.27265368577804,-7.958078640513122e-13,-401.1159805231719,-1329.7108977294859,24.01592212212407
2025-03-05,141.98743947468844,-845.6946025004949,-698.5398244975443,-967.7193185736323,-480.94972400393,-1190.0615979314105,-581.8269701970289,-929.6451784093297,-918.017276593883,-751.0566938957099,269.5479651898043,-7.958078640513122e-13,-471.98108166721704,-1629.9573649216413,123.01496214367285
2025-03-06,183.1509834821287,-915.9566251302326,-460.9978552484994,-1075.7206056431369,-519.0597445130136,-1221.7563148967188,-707.6894027454061,-965.3196605590591,-928.410397819654,-727.2919422771287,124.49613488955333,-7.958078640513122e-13,-464.2240845963112,-1526.400121247904,179.5261269512406
2025-03-07,232.61921980453684,-987.1365069392755,-296.53281828676995,-1185.5098395210546,-496.93251555053337,-1254.9065899152945,-760.9916381145536,-920.6478122328713,-968.1755579524297,-688.4370719631169,-22.90046790893811,-7.958078640513122e-13,-470.61753193219045,-1541.6101223409132,172.9823075375116
2025-03-08,203.63321076255303,-1000.6457957414661,-157.37057257448924,-1236.840397403297,-556.85969638642,-1243.6663596111468,-751.6789742592293,-876.7845577801232,-985.4999848471601,-688.4370719631169,-180.7631644274953,-7.958078640513122e-13,-475.95197237883656,-1518.1598574939717,119.56552122943219
2025-03-09,140.8132269061239,-955.5067638364249,-194.42512156203978,-1261.002964058673,-681.5955389233218,-1163.9837828892648,-751.6789742592293,-837.0459040670993,-985.4999848471601,-724.8777507251197,-363.2535287844999,-7.958078640513122e-13,-510.8128023754806,-1403.8633480697104,26.357198022502914
2025-03-10,117.93012615721122,-827.2548566879061,-289.1175668857526,-1394.9859656987137,-849.6011677814133,-1023.9107585104541,-731.263546956393,-897.429117764473,-942.7430743686637,-608.8863725937435,-545.2405375917538,-7.958078640513122e-13,-496.665961372022,-1247.3797484341753,-27.591199197319902
2025-03-11,77.5083054211544,-861.080572963054,-349.3303231648694,-1355.2909164910673,-801.8760692058801,-1010.5906470728403,-627.5939949552741,-958.0242429130678,-942.7430743686637,-566.0827097097797,-679.9497819782702,-7.958078640513122e-13,-510.1137323001398,-1195.6481788616534,-58.18969922714712
2025-03-12,94.19768257628303,-861.080572963054,-302.723086545166,-1291.2652572946547,-791.1517092409915,-1020.6384822927457,-711.2102413975842,-945.1672671591134,-942.7430743686637,-603.5399618347423,-748.099056937522,-7.958078640513122e-13,-510.1137323001398,-1117.5377099936773,-53.82423692762664
2025-03-13,89.39237987020728,-861.080572963054,-309.5038202926429,-1223.3497065588158,-766.0404972408289,-958.8734179331077,-776.5576383185569,-961.1775931367241,-950.7782554176998,-635.3593237203235,-810.1294258114947,-7.958078640513122e-13,-500.6550967827393,-1074.939424387184,-81.3914601071457
2025-03-14,82.69511159951256,-875.5212362188855,-309.5038202926429,-1129.669710940392,-720.4161171710939,-992.7478658139346,-811.751760403661,-950.2684512276905,-978.7535726456255,-649.0712348552594,-864.1764522456291,-7.958078640513122e-13,-500.6550967827393,-1066.5071638146464,-67.04653165742367
